timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
414,0.3898290371577292,-0.032667833049135536,2.6714788181006677,-1.681218807100389,0.9106183671457304,-2.489924078285006,2.071047844258118,-0.943286200194866,-1.1217824107939123,2.5372078759634316
415,0.3809391616103605,-0.028150806262848518,2.67449253357279,-1.691967402150893,0.9021718337562933,-2.4614488711926064,2.0729065637612534,-0.9303226400191418,-1.14724390241419,2.5453114560389682
416,0.37204733694646847,-0.02366645351693386,2.678133015110796,-1.702546801871149,0.893364443662152,-2.43351226398493,2.0745941388176172,-0.9170308971790858,-1.1715400280838608,2.5529184367308377
417,0.3631392460373365,-0.019214500938813613,2.6817734966488023,-1.7129559483300023,0.8841997197019128,-2.406136113034992,2.0760951943673387,-0.9034142206407264,-1.1952756974957914,2.5602758646589434
418,0.35421500694270575,-0.014795007530621273,2.6854139781868085,-1.723193800621481,0.8746813276429652,-2.3793378615647907,2.0774088075641868,-0.8894763351735865,-1.218433467427987,2.567367449183634
419,0.34527473793633073,-0.010408031864306002,2.6890544597248147,-1.7332593349688885,0.8648130747152218,-2.3531307441650156,2.078534072905219,-0.8752211065795279,-1.241000103289756,2.574178924238841
420,0.3363185575044119,-0.006053632080856358,2.692694941262821,-1.7431515448271764,0.8545989080882805,-2.327524034806638,2.0794701023315882,-0.860652540169137,-1.2629663311101273,2.5806980944907734
421,0.3273603960820043,-0.0017385189524819046,2.696957210109984,-1.7528694409836028,0.8440429132926041,-2.3025233268718934,2.080229837065607,-0.845781432245086,-1.2837047701977085,2.586619481712937
422,0.318383923914074,0.002538373003010375,2.701219478957147,-1.7624120516566506,0.833149312585366,-2.2781308345084024,2.080795975570725,-0.8306109395823555,-1.3038349937140374,2.5922214634823337
423,0.3093893040753671,0.006776966087716849,2.70548174780431,-1.7717784225932054,0.8219224632616022,-2.25434570568257,2.0811677266685726,-0.8151454971738854,-1.3233578536927064,2.597498276615379
424,0.30037669997031663,0.010977183299505956,2.709744016651473,-1.780967617163977,0.8103668559113548,-2.2311643385629845,2.0813443171342936,-0.7993896726118489,-1.342276951965129,2.60244604764873
425,0.29134627533007423,0.015138948333417095,2.7140062854986358,-1.789978716457167,0.7984871126234903,-2.208580694201424,2.081324991787241,-0.7833481642900731,-1.3605983274795266,2.6070626913587773
426,0.28231423703693803,0.01925487481928889,2.718886953114304,-1.7988108193703554,0.7862879851369292,-2.186586599816649,2.081125056407293,-0.7670331103176403,-1.377711754248633,2.6110363786291177
427,0.27326221792994887,0.023326670080900457,2.723767620729972,-1.8074630427006113,0.7737743529400123,-2.16517203826206,2.08072526063056,-0.7504476828591118,-1.394245648187555,2.6146721137505287
428,0.26419043363606887,0.027354237124549922,2.72864828834564,-1.8159345212328108,0.7609512213187744,-2.144325420428838,2.0801249548688796,-0.7335969841942245,-1.410211598405109,2.6179727109661424
429,0.2550991002530841,0.03133748001008999,2.733528955961308,-1.8242244078261607,0.7478237193548899,-2.124033838374036,2.079323508079245,-0.7164862393447999,-1.4256225128442424,2.6209422602472117
430,0.24598843434445683,0.03527630385321334,2.738409623576976,-1.8323318734989098,0.7343970978741133,-2.104283297855133,2.0783203078433665,-0.6991207940209,-1.4404923857474774,2.6235860001194964
431,0.23687695625144004,0.03916280754228919,2.743905668423843,-1.840256107511248,0.7206767273460168,-2.0850589296963187,2.077133063762688,-0.6815139198037277,-1.454220709059424,2.6255858123702045
432,0.2277442554800135,0.04299917569254671,2.7494017132707103,-1.8479963174463758,0.7066680957358779,-2.066345180012742,2.075740572926389,-0.6636689200433311,-1.4674384138961338,2.6272668041335763
433,0.21859060789649049,0.046785292420988715,2.7548977581175773,-1.855551729289751,0.6923768063095604,-2.0481259797883973,2.0741423371862413,-0.6455915138885717,-1.480161569273612,2.628637120042982
434,0.2094162899999127,0.050521043362534206,2.7603938029644444,-1.862921587506485,0.6778085753922868,-2.0303848946551857,2.072337877506398,-0.6272875320297526,-1.4924066095599562,2.6297055756578422
435,0.20022157891369835,0.054206315673472956,2.7658898478113114,-1.8701051551168988,0.662969230082182,-2.0131052559711256,2.0703267340305973,-0.608762914408709,-1.5041902033971493,2.630481560398617
436,0.19102730301390658,0.05783289207257525,2.7719972787315967,-1.8771017137702157,0.6478647059195176,-1.9962702744604908,2.0681290167841224,-0.5900318138469424,-1.5149177539874987,2.6306407912830863
437,0.18181104966296363,0.06140324777911906,2.778104709651882,-1.883910563816402,0.6325010445125663,-1.9798631377733191,2.0657216134793654,-0.5710977967334472,-1.5252174597543853,2.630522149188106
438,0.17257316263261696,0.06491724961670682,2.7842121405721674,-1.8905310243761266,0.6168843911210447,-1.9638670933604012,2.0631041870087437,-0.5519671415043378,-1.535106073247018,2.630136359178618
439,0.16331398650156323,0.06837476651097389,2.7903195714924527,-1.8969624334088513,0.6010209921980904,-1.9482655180550796,2.0602764199104144,-0.5326462256871165,-1.5446002176320537,2.629494392556598
440,0.15403386664259522,0.0717756694944777,2.796427002412738,-1.9032041477790322,0.5849171928917617,-1.9330419757158124,2.0572380144216273,-0.513141523397284,-1.5537163290510358,2.628607407388131
441,0.14475585960560214,0.07511166597070461,2.8031394358044386,-1.9092555433204328,0.5685794345070697,-1.918180264222617,2.054011402926035,-0.4934677685363651,-1.561865607152531,2.6271462572038846
442,0.13545566910031662,0.07838530975604362,2.809851869196139,-1.9151160148985422,0.5520142519295328,-1.9036644530438014,2.050571683998859,-0.47362894217348916,-1.5696689849396455,2.6254579273650056
443,0.12613371416163582,0.0815964533512595,2.8165643025878397,-1.9207849764710867,0.5352282710113162,-1.8894789125028488,2.0469186906327224,-0.45363181766005667,-1.5771420920888977,2.6235539122902907
444,0.11679041480508807,0.08474495207316268,2.8232767359795403,-1.9262618611466333,0.5182282059209752,-1.8756083357837112,2.0430522759517213,-0.4334832538478125,-1.5843002354163342,2.621445702199122
445,0.10742619200790848,0.08783066406112812,2.829989169371241,-1.9315461212412777,0.5010208564578846,-1.8620377546197309,2.038972313249186,-0.41319019239675653,-1.5911583831886142,2.6191447515708273
446,0.0980661435478702,0.09084550227772219,2.8372963730635354,-1.9366372283334143,0.4836131053324,-1.8487525495197275,2.0347033718812844,-0.3927676030546778,-1.5971363845963236,2.6163197114564958
447,0.08868431513677183,0.09379186483368988,2.84460357675583,-1.9415346733165766,0.4660119154128712,-1.8357384552963822,2.0302189884533486,-0.3722200505791813,-1.6028432751273742,2.613320392097141
448,0.0792812077172308,0.09666959440803727,2.8519107804481245,-1.9462379664503477,0.44822432694058495,-1.8229815625782906,2.0255191741675787,-0.35155473253254765,-1.6082929641531711,2.6101580246090723
449,0.06985732336805694,0.09947853734442763,2.859217984140419,-1.950746637409333,0.4302574547137687,-1.8104683159087405,2.02060396077739,-0.33077891736934106,-1.613499007130427,2.606843705421593
450,0.060413165277444024,0.10221854365938599,2.8665251878327136,-1.955060235330194,0.41211848524175654,-1.7981855089619212,2.0154734006076382,-0.30989994158237055,-1.6184746103849514,2.6033883818612993
451,0.050975549176772245,0.10488204139163687,2.874411674450267,-1.9591783288567337,0.39381467387048763,-1.786120277341084,2.0101538780335058,-0.28893263247885076,-1.622653355388235,2.5994623658050906
452,0.04151722114725674,0.10747102743243472,2.8822981610678204,-1.9631005061830311,0.37535334188046116,-1.7742600893630232,2.0046177273302876,-0.26788231444802646,-1.6266270567487426,2.5954130208635307
453,0.0320387694623667,0.10998534075630069,2.890184647685374,-1.9668263750946215,0.3567418735583286,-1.7625927351790807,1.9988651445569883,-0.24675653280202792,-1.630407924315132,2.5912507891508465
454,0.02254078364718921,0.11242482498212629,2.8980711343029273,-1.970355563007719,0.33798771324326765,-1.7511063145343142,1.9928963466549081,-0.22556288826114135,-1.6340078583423452,2.5869859192109503
455,0.013023854441762935,0.11478932838289974,2.9059576209204807,-1.973687717006473,0.3190983623493521,-1.7397892234231886,1.986711571448236,-0.2043090339664524,-1.6374384628359167,2.5826284612892105
456,0.0035160359410705312,0.11707211035720137,2.914401402974103,-1.9768225038782612,0.3000813763650833,-1.7286301398617983,1.9803385398193318,-0.18300926600788192,-1.640153764343685,2.5778552120763623
457,-0.006010718704424026,0.11927452996046799,2.9228451850277257,-1.9797596101470079,0.2809443618313017,-1.7176180089627329,1.9737488914425838,-0.16166983187083372,-1.6427221131891274,2.5730055892221695
458,-0.015555730265392212,0.12139643016671918,2.9312889670813482,-1.982498742104534,0.2616949732986626,-1.706742027468899,1.9669430118391418,-0.1402985431319434,-1.645154312629339,2.568089018198297
459,-0.025118318210841623,0.12343765969076856,2.9397327491349707,-1.9850396258399263,0.2423409102659238,-1.6959916278765108,1.9599213076290847,-0.11890325057515524,-1.647460930168105,2.5631147129081437
460,-0.034697800756635803,0.12539807299900993,2.9481765311885932,-1.987382007266929,0.22288991410024592,-1.6853564622546662,1.9526842065102932,-0.09749184110123599,-1.6496523137363273,2.5580916765533757
461,-0.04426552516609022,0.12727205203476247,2.957148172201487,-1.9895256521493512,0.20334976494075557,-1.6748263858491461,1.945260126983261,-0.0760777129059931,-1.6512107491289534,2.552708702157561
462,-0.05384967696505271,0.12906011861522135,2.9661198132143807,-1.9914703461244907,0.183728278586583,-1.6643914405408617,1.937620669159438,-0.05466815997136165,-1.6526740534243434,2.547291501208798
463,-0.06344948472703714,0.13076212881926053,2.9750914542272744,-1.993215894724571,0.16403330337065347,-1.6540418382145752,1.929766409997534,-0.033271174551392946,-1.6540520147377364,2.5418484289329224
464,-0.07306417576541199,0.13237794565241467,2.984063095240168,-1.9947621233961865,0.14427271702045727,-1.6437679440807766,1.9216979476307745,-0.011894771368042595,-1.655354267858641,2.5363876359168853
465,-0.08269297619559376,0.1339074390579059,2.993034736253062,-1.996108877517759,0.12445442350706172,-1.633560259982708,1.9134159013221652,0.009453015550844171,-1.656590310943816,2.5309170727719326
466,-0.09230741571274222,0.13534634103653037,3.0024968388017697,-1.9972560224149978,0.10458634988363526,-1.6234094077112797,1.9049486067022556,0.030759991152895114,-1.6572790606665366,2.5251434129879335
