timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
768,2.4674037753549922,0.9745842156889918,-1.3979257262712075,1.9698066681431217,0.3409838470487362,-1.388668583525977,0.49759710721187056,0.6336003686402556,-0.009257142745230373,0.8056910095926944
769,2.4739401883492227,0.9371506037183462,-1.4091967834048942,1.9731702256376917,0.3221155228543811,-1.4000118778381405,0.500769962711531,0.6150350808639651,-0.009184905566753665,0.7931727861807428
770,2.4800542787194333,0.8996456987198678,-1.420308338885764,1.9763364677540007,0.30311835674570226,-1.41119537967614,0.5037178109654326,0.5965273419741655,-0.009112959209623961,0.780806985645061
771,2.4857512623931433,0.8620751733439632,-1.4312715033169936,1.979305077870476,0.2839999473358494,-1.4222301854434634,0.5064461845226673,0.5780752260081139,-0.009041317873530241,0.7685964156635066
772,2.4910360201107067,0.8244444500468133,-1.4420971417885031,1.9820757591285796,0.26476794173367757,-1.4331271374194725,0.5089602609821271,0.5596765083131358,-0.008970004369030615,0.7565439856313437
773,2.495913099510325,0.7867587220250566,-1.4527958887541432,1.984648234462495,0.24543003248500284,-1.4438968395787255,0.5112648650478302,0.5413286895400538,-0.008899049175417728,0.7446527415028796
774,2.5003867174129533,0.7490229731539756,-1.4633781633420715,1.9870222466268317,0.22599395449569257,-1.454549673729415,0.5133644707861216,0.523029018658283,-0.008828489612656476,0.7329259010657231
775,2.5044607622266626,0.7112419970038562,-1.4738541849960871,1.9891975582223522,0.20646748193779657,-1.4650958158803364,0.5152632040043104,0.5047745150660596,-0.008758369115750675,0.7213668896550014
776,2.5081387964005017,0.6734204150087033,-1.4842339893642071,1.9911739517197096,0.18685842513998854,-1.4755452527633761,0.5169648446807922,0.4865619898687148,-0.008688736600831026,0.7099793762952256
777,2.5114240588672168,0.6355626938606364,-1.4945274443668706,1.9929512294812013,0.1671746274635352,-1.4859077984536773,0.5184728293860155,0.4683880663971012,-0.008619645913193308,0.6987673102331164
778,2.5143194674225016,0.5976731622021692,-1.5047442663911088,1.9945292137805317,0.14742396216506348,-1.4961931110427011,0.5197902536419698,0.45024920003710567,-0.008551155348407669,0.6877349577948103
779,2.516827620995816,0.5597560266873036,-1.5148940365690342,1.9959077468205864,0.12761432924735241,-1.5064107093305859,0.5209198741752294,0.43214169743995123,-0.008483327238448357,0.6768869394648221
780,2.518950801774388,0.5218153874810185,-1.5249862171092836,1.99708669074921,0.10775365229944407,-1.5165699895136708,0.521864111025178,0.41406173518157446,-0.00841622759561278,0.6662282670411221
781,2.52069097714787,0.4838552532653769,-1.5350301676587996,1.998065927672992,0.0878498753273104,-1.526680241851127,0.5226250494748779,0.39600537793806645,-0.008349925807672687,0.6557643806699804
782,2.522049801446351,0.4458795558191698,-1.5450351616796867,1.9988453596690559,0.06791095957636362,-1.5367506673013134,0.5232044417772952,0.3779685962428062,-0.008284494378373308,0.6455011855049949
783,2.5230286174491576,0.4078921642367954,-1.5550104028319922,1.999424908794852,0.04794488034705368,-1.5467903941240562,0.5236037086543057,0.35994728388974173,-0.008220008707936044,0.6354450876663569
784,2.523628457646121,0.36989689885098576,-1.5649650413582408,1.9998045170959504,0.02795962380486148,-1.5568084944494867,0.5238239405501706,0.34193727504612426,-0.008156546908754114,0.625603029098287
785,2.523850045236902,0.331897544923062,-1.5749081904695041,1.9999841466118375,0.007963183785935567,-1.5668140008176348,0.5238658986250646,0.3239343611371264,-0.008094189651869366,0.6159825208345486
786,2.5236937948575666,0.29389786616364405,-1.5848489427357921,1.9999637793797111,-0.012036441400328576,-1.5768159226956397,0.5237300154778555,0.3059343075639726,-0.008033020040152383,0.6065916740840148
787,2.523159813026985,0.2559016181461804,-1.5947963864856536,1.999743417436278,-0.03203125217051633,-1.586823262981232,0.523416395590707,0.28793287031669673,-0.007973123504421586,0.5974392284411829
788,2.522247898308868,0.21791256167531128,-1.6047596222211444,1.9993230828175483,-0.05201325086691355,-1.596845034502218,0.5229248154913195,0.2699258125422248,-0.007914587718926391,0.5885345764115916
789,2.5209575411883844,0.17993447617193686,-1.6147477790547533,1.998702817556634,-0.07197444495646654,-1.6068902765219946,0.5222547236317505,0.2519089211284034,-0.007857502532758742,0.5798877833217428
790,2.5192879236654324,0.14197117313693933,-1.6247700311745004,1.997882683679544,-0.09190685022768164,-1.616968071260653,0.5214052399858884,0.23387802336462096,-0.007801959913847467,0.5715096015607973
791,2.5172379185697955,0.10402650975580147,-1.6348356143422187,1.9968627631989828,-0.111802493984214,-1.6270875604400656,0.5203751553708127,0.21582900374001546,-0.0077480539021530515,0.5634114779820125
792,2.5148060886066923,0.06610440270687085,-1.6449538424279713,1.9956431581061487,-0.13165341823383273,-1.6372579618592875,0.5191629305005436,0.19775782094070357,-0.007695880568683755,0.555605553182161
793,2.511990685144665,0.02820884223673128,-1.6551341239805948,1.994223990360534,-0.15145168287151517,-1.6474885860038493,0.5177666947841308,0.17966052510824645,-0.007645537976745498,0.5481046512855077
794,2.5087896467614565,-0.009656093432951665,-1.6653859788304406,1.9926054018777313,-0.1711893688553761,-1.6577888526887572,0.5161842448837253,0.16153327542242446,-0.007597126141683397,0.5409222587955603
795,2.5052005975675224,-0.04748622330166243,-1.6757190547154068,1.9907875545152398,-0.1908585813741894,-1.6681683077303386,0.5144130430522826,0.14337235807252696,-0.007550746985068191,0.5340724910549307
796,2.50122084533123,-0.08527724832266081,-1.6861431439152264,1.9887706300562809,-0.21045145300520013,-1.678636639636303,0.512450215274949,0.12517420468253931,-0.007506504278923298,0.5275700448847881
797,2.4968473794346697,-0.1230247356039571,-1.6966681998715678,1.9865548301916196,-0.22996014686099078,-1.6892036962964048,0.5102925492430501,0.10693541125703368,-0.0074645035751630395,0.5214301360751076
798,2.492076868694438,-0.16072410200814663,-1.7073043537626622,1.984140376499396,-0.24937685972413318,-1.6998795016477917,0.5079364921950422,0.08865275771598655,-0.007424852114870539,0.5156684205795243
799,2.4869056590878262,-0.19837059708012494,-1.7180619309907241,1.981527510422967,-0.2686938251683646,-1.7106742722793142,0.5053781486648592,0.07032322808823965,-0.007387658711409895,0.5103008985470312
800,2.481329771431688,-0.23595928523023366,-1.7289514675281872,1.9787164932467636,-0.2879033166650653,-1.7215984339274801,0.5026132781849244,0.051944031434831645,-0.0073530336007070485,0.5053438007066399
801,2.475344899068932,-0.27348502709900313,-1.7399837260544937,1.9757076060701602,-0.30699765067375967,-1.7326626378033363,0.4996372929987718,0.03351262357475654,-0.007321088251157404,0.5008134571147077
802,2.468946405626242,-0.3109424600284479,-1.7511697117986262,1.9725011497793674,-0.325969189715432,-1.743877776673879,0.4964452558468744,0.015026729686984097,-0.007291935124747129,0.4967261488746267
803,2.4622413837637973,-0.3477114582990147,-1.7625206879834452,1.9690974450173422,-0.344810345427416,-1.7552550006035026,0.4931439387464551,-0.0029011128715986656,-0.007265687379942598,0.49320599245281305
804,2.455579640729737,-0.3820311328373372,-1.7740481779712343,1.9654968321517237,-0.3635135815986424,-1.7668057322401673,0.49008280857801334,-0.018517551238694807,-0.0072424457310669155,0.4904859957101312
805,2.4489234041849075,-0.41432763482195933,-1.7857639202803848,1.961699671240799,-0.3820714171840091,-1.778541681506987,0.4872237329441085,-0.032256217637950224,-0.007222238773397782,0.4883437214229325
806,2.442237542806213,-0.4449487887629684,-1.7976798395444542,1.9577063419974947,-0.4004764292967199,-1.7904748595325695,0.48453120080871814,-0.0444723594662485,-0.007204980011884743,0.4866211946171326
807,2.435489652179775,-0.4741783530833381,-1.8098081079353268,1.9535172437514072,-0.41872125617732653,-1.802617591622166,0.48197240842836786,-0.05545709690601158,-0.0071905163131607,0.4852057250366426
808,2.4286500098816655,-0.5022476876773485,-1.8221611892958547,1.94913279540887,-0.43679860013833777,-1.8149825290362858,0.4795172144727955,-0.06544908753901074,-0.007178660259568925,0.484016399720671
809,2.4216914442503508,-0.5293452984215808,-1.8347518703377441,1.944553435411064,-0.45470123048319755,-1.8275826593032485,0.4771380088392867,-0.0746440679383833,-0.007169211034495637,0.482994631382551
810,2.4145891492411153,-0.5556246434318259,-1.8475932819403178,1.9397796216901726,-0.4724219863984661,-1.8404313147470732,0.47480952755094274,-0.08320265703335983,-0.007161967193244578,0.48209756622973887
811,2.407320468698075,-0.5812105160798215,-1.8606989125968756,1.9348118316235898,-0.4899537798180512,-1.8535421788614932,0.4725086370744851,-0.09125673626177033,-0.007156733735382392,0.48129348931904004
812,2.399864666627889,-0.6062042626253747,-1.8740826153109216,1.9296505619861817,-0.5072895982583422,-1.8669292901045884,0.4702141046417072,-0.09891466436703256,-0.007153325206333161,0.48055861774850384
813,2.3922026950479256,-0.6306880455022468,-1.8877586086795608,1.9242963289006125,-0.5244225076230977,-1.8806070426262333,0.46790636614731307,-0.10626553787914905,-0.007151566053327452,0.47987485547686637
814,2.3843169672877638,-0.6547283249518336,-1.9017414724674517,1.9187496677857283,-0.541345654977011,-1.8945901833720555,0.46556729950203546,-0.1133826699748226,-0.007151289095396196,0.4792282140608621
815,2.376191141927174,-0.6783787002962536,-1.916046137636027,1.9130111333030182,-0.5580522712867794,-1.9088938049331396,0.46318000862415576,-0.12032642900947421,-0.007152332702887287,0.4786076950596781
816,2.36780992061381,-0.701682226427773,-1.9306878705229618,1.9070812993011486,-0.5745356741286307,-1.9235333334302778,0.46072862131266135,-0.1271465522991423,-0.007154537092683988,0.47800449334628103
817,2.359158861635391,-0.7246733000372141,-1.945682250647164,1.9009607587585777,-0.5907892703612041,-1.9385245106360292,0.4581981028768132,-0.13388402967600999,-0.007157740011134894,0.4774114243755216
818,2.350224210183795,-0.7473791928688532,-1.9610451414315573,1.89465012372426,-0.6068065587627183,-1.953883369448076,0.45557408645953523,-0.14057263410613496,-0.007161771983481335,0.47682250858251307
819,2.3409927456351753,-0.7698212951846527,-1.9767926529808142,1.8881500252564394,-0.6225811326313736,-1.9696262017348962,0.45284272037873596,-0.1472401625532791,-0.007166451245917971,0.4762326667629912
820,2.3314516457995156,-0.7920161210829858,-1.9929410959187086,1.8814611133595462,-0.6381066823479474,-1.9857695174819476,0.44999053243996934,-0.15390943873503837,-0.0071715784367609725,0.4756374944793737
821,2.3215883679028555,-0.8139761178855314,-2.009506925177654,1.8745840569191952,-0.6533769978995605,-2.002329994076261,0.44700431098366034,-0.16059911998597087,-0.007176931101393169,0.47503309328748805
822,2.311390546008395,-0.8357103141041943,-2.0265066725416365,1.8675195436353014,-0.6683859713635882,-2.0193244144837736,0.44387100237309385,-0.16732434274060604,-0.007182258057862878,0.47441594329457415
823,2.3008459046225544,-0.8572248342204125,-2.043956866675847,1.8602682799533052,-0.6831275993507646,-2.036769593001994,0.4405776246692492,-0.1740972348696479,-0.0071872736738534115,0.4737828062006029
824,2.289942188340662,-0.8785233034014096,-2.0618739393367522,1.8528309909935323,-0.6975959854064473,-2.0546822872173234,0.4371111973471298,-0.1809273179949623,-0.0071916521194288485,0.47313065119826947
825,2.2786671075420273,-0.8996071611377663,-2.0802741164520966,1.8452084204786805,-0.711785342369123,-2.073079094769702,0.4334586870633468,-0.18782181876864323,-0.007195021682394387,0.4724565983593113
826,2.267008300327382,-0.9204758994481159,-2.0991732928002937,1.8374013306594494,-0.7256899946851959,-2.0919763335368184,0.42960696966793277,-0.19478590476292001,-0.0071969592634753,0.4717578757203886
827,2.254953311087291,-0.9411272386248769,-2.118586889113555,1.8294105022383151,-0.7393043806791324,-2.111389903907634,0.4255428088489759,-0.2018228579457445,-0.007196985205920825,0.47103178740772733
828,2.2424895862834906,-0.9615572513800194,-2.138529690591113,1.8212367342914608,-0.7526230547780576,-2.1313351319333442,0.4212528519920298,-0.20893419660196177,-0.007194558657768635,0.4702756909467108
829,2.229604488201896,-0.9817604446024092,-2.1590156660513493,1.812880844188868,-0.765640689689914,-2.1518265923379722,0.41672364401302797,-0.21611975491249524,-0.00718907371337707,0.4694869824859793
830,2.2162853275812604,-1.0017298066847262,-2.1800577672882455,1.8043436675125866,-0.7783520785342984,-2.1728779106561884,0.41194166006867383,-0.22337772815042778,-0.007179856632057113,0.4686630890896339
831,2.2025194161191783,-1.0214568274569276,-2.201667708641614,1.7956260579731689,-0.7907521369251587,-2.1945015441586833,0.40689335814600947,-0.2307046905317689,-0.007166164482930615,0.46780146755872026
832,2.1882941398898286,-1.0409314971221288,-2.223855727353599,1.786728887324304,-0.8028359050044701,-2.2167085417410597,0.40156525256552467,-0.23809559211765874,-0.007147185612539353,0.46689960946230424
833,2.173597054656765,-1.0601422901828077,-2.2466303259741833,1.777653045275642,-0.8145985494261158,-2.239508283604014,0.39594400938112284,-0.24554374075669194,-0.007122042370169446,0.46595505220687405
834,2.1584160039093683,-1.0790761401265523,-2.2699979988988876,1.7683994394038254,-0.8260353652891601,-2.2629082023498213,0.3900165645055429,-0.2530407748373922,-0.007089796549066385,0.4649653960609555
835,2.1427392601734128,-1.0977184105678321,-2.293962946068042,1.7589689950617298,-0.8371417780197469,-2.2869134880658986,0.383770265111683,-0.2605766325480853,-0.007049458002143627,0.4639283270852463
836,2.1265556897259446,-1.1160528685704285,-2.3185267779145855,1.7493626552859305,-0.8479133452008673,-2.311526781054419,0.37719303444001406,-0.26813952336956126,-0.006999996860166391,0.46284164589950577
837,2.1098549402670304,-1.1340616659558131,-2.343688216789747,1.739581380702398,-0.8583457583492696,-2.336747857079734,0.37027355956463226,-0.2757159076065435,-0.006940359710012611,0.4617033021463759
838,2.092627650356374,-1.151725334483082,-2.369442801282413,1.7296261494304437,-0.868434844638788,-2.362573311309598,0.3630015009259302,-0.28329048984429406,-0.006869489972815224,0.4605114343891852
839,2.0748656785107045,-1.169022800808578,-2.395782601022198,1.7194979569848965,-0.8781765685694278,-2.3889962484717384,0.355367721525808,-0.29084623223915007,-0.006786352550459451,0.4592644150063152
840,2.0565623487897864,-1.1859314270369874,-2.4226959506463595,1.709197816176561,-0.8875670335815046,-2.4160059880647817,0.3473645326132253,-0.2983643934554828,-0.006689962581577724,0.4579608994215615
841,2.03771270850201,-1.2024270823980492,-2.4501672125309364,1.6987267570109346,-0.8966024836142181,-2.4435877946634346,0.33898595149107535,-0.30582459878383106,-0.0065794178675018244,0.4565998787440445
842,2.0183137923802716,-1.2184842510641192,-2.478176578540621,1.6880858265852081,-0.9052793046080264,-2.4717226443364253,0.3302279657950635,-0.31320494645609276,-0.006453934204195821,0.45518073459277875
843,1.9983648862808039,-1.234076180311599,-2.5066999213396093,1.6772760889835565,-0.9135940259502211,-2.500387038834458,0.3210887972972474,-0.32048215436137784,-0.006312882505151496,0.45370329456532127
844,1.9778677822273227,-1.2491750720860033,-2.535708705630682,1.666298625170732,-0.921543321863127,-2.5295528793820186,0.31156915705659083,-0.3276317502228763,-0.0061558262486633986,0.4521678864977736
845,1.9568270155632448,-1.2637523195404592,-2.5651699689704017,1.655154532883968,-0.9291240127343685,-2.5591874115060227,0.3016724826792767,-0.3346283068060907,-0.005982557464379035,0.45057538938073866
846,1.9352500742005652,-1.2777787882940161,-2.595046380488952,1.6438449265232045,-0.9363330663886721,-2.589253251261569,0.2914051476773607,-0.34144572190534406,-0.005793129227382732,0.4489272785725669
847,1.9131475695829259,-1.2912251400478458,-2.625296383905744,1.6323709370396566,-0.9431675993006936,-2.619708501411367,0.28077663254326923,-0.3480575407471522,-0.005587882494377361,0.4472256628191908
848,1.890533359121253,-1.3040621938912493,-2.655874428705714,1.6207337118227096,-0.949624877748395,-2.6505069635731746,0.26979964729854333,-0.35443731614285434,-0.005367465132539273,0.4454733105797889
849,1.8674246105990466,-1.316261318250372,-2.686731290308775,1.6089344145851874,-0.9557023189064935,-2.681598449123712,0.25849019601385925,-0.3605589993438785,-0.005132841185063075,0.44367366329518976
850,1.84384180042964,-1.3277948441379683,-2.7178144766631975,1.5969742252469805,-0.9613974918795568,-2.712929187863537,0.24686757518265945,-0.3663973522584115,-0.004885288799660437,0.4418308335383539
851,1.8198086396779376,-1.3386364883309547,-2.7490687151083897,1.5848543398170567,-0.9667081186743309,-2.74444232929978,0.2349542998608809,-0.3719283696566238,-0.004626385808609523,0.4399495864575861
852,1.79535192437354,-1.348761773517293,-2.780436509806065,1.5725759702738584,-0.9716320751109048,-2.776078527146808,0.22277595409968165,-0.3771296984063882,-0.004357982659256798,0.438035303552094
853,1.7705013097179152,-1.3581484314835548,-2.811858756771412,1.5601403444441087,-0.976167391672356,-2.8077765935730037,0.21036096527380654,-0.3819810398111988,-0.004082163198408484,0.43609392857795065
854,1.7452890111454429,-1.3667767751919024,-2.8432754007836913,1.5475487058800246,-0.9803122542925307,-2.8394742061422353,0.1977403052654183,-0.3864645208993718,-0.003801194641456007,0.43413189622641646
855,1.719749438612821,-1.3746300261976372,-2.874626116425809,1.5348023137349744,-0.9840650050816433,-2.8711086475985628,0.18494712487784648,-0.3905650211159939,-0.0035174688272463506,0.43215604508888816
856,1.6939187737161574,-1.3816945852940288,-2.905850994351093,1.5219024426375487,-0.9874241429894152,-2.9026175568572317,0.1720163310786087,-0.3942704423046136,-0.003233437493861402,0.4301735172588474
857,1.667834502024787,-1.3879602364724797,-2.9368912136902567,1.5088503825641069,-0.9903883244054711,-2.9339396689483674,0.15898411946068003,-0.3975719120670086,-0.0029515447418893004,0.4281916476551923
858,1.6415349151591971,-1.3934202771135893,-2.967689682301859,1.4956474387097796,-0.9929563636967662,-2.9650155222656145,0.14588747644941757,-0.4004639134168231,-0.002674160036244544,0.4262178467237096
859,1.615058598464613,-1.3980715705793114,-2.998191628266036,1.4822949313579503,-0.9951272336818244,-2.995788113247502,0.13276366710666276,-0.402944336897487,-0.002403515018533753,0.4242594805373341
860,1.588443920550551,-1.4019145208205084,-3.028345128484274,1.4687941957482267,-0.9969000660415961,-3.026203481411235,0.11964972480232428,-0.4050144547789123,-0.002141647073039099,0.4223237524427403
861,1.561728540469387,-1.404952971997206,-3.0581015632840876,1.4551465819429195,-0.9982741516667748,-3.056211211232432,0.10658195852646757,-0.40667882033043123,-0.0018903520516557748,0.4204175902832421
862,1.534948946962465,-1.4071940391940523,-3.087415989310819,1.4413534546920337,-0.9992489409414315,-3.085764841433123,0.0935954922704314,-0.4079450982526208,-0.0016511478776961575,0.41854754288013546
863,1.5081400421476923,-1.408647878901909,-3.1162474264848985,1.4274161932968048,-0.999824043962853,-3.1148221764967707,0.08072384885088746,-0.40882383493905605,-0.0014252499881277636,0.41671968890983074
864,1.4813347794450937,-1.4093274098847703,3.138626248988896,1.413336191471756,-0.999999230697499,-3.143345499378685,0.0679985879733378,-0.4093281791872714,-0.0012135588120045782,0.4149395606207305
865,1.454563862650576,-1.409247996281086,3.08162624898888,1.399114857205336,-0.999774431073011,-3.1713016881684175,0.055449005445239896,-0.409473565208075,-0.03025737002228901,0.4143171505619138
866,1.4278909273702824,-1.407646596263208,3.0246262489888642,1.3847536126191209,-0.9991497350062423,-3.1986622426919524,0.04313731475116156,-0.4084968612569658,-0.05989681549876913,0.4151122042142668
867,1.4014098646321898,-1.404534998537581,2.9676262489888483,1.3702538938256013,-0.9981253923672896,-3.225403229590185,0.031155970806588495,-0.4064096061702914,-0.09015582860055282,0.4174536332756545
868,1.3752113257744314,-1.3999307912228367,2.9106262489888324,1.3556171507845733,-0.9967018128795511,-3.251505156220318,0.01959417498985805,-0.40322897834328564,-0.12105390197043597,0.4214636257751919
869,1.3493820969319261,-1.3938567128153234,2.853626248988817,1.3408448471581444,-0.9948795659558413,-3.276952784805765,0.008537249773781674,-0.39897714685948216,-0.152606273385004,0.4272520602949637
870,1.324004624093627,-1.3863399195914945,2.7966262489888014,1.325938460164364,-0.9926593804706327,-3.3017348986665076,-0.0019338360707370494,-0.39368053912086176,-0.18482415952427722,0.43491157325173163
871,1.299156695085792,-1.377411198765155,2.739626248988786,1.3108994804295147,-0.9900421444685181,-3.3258440321897043,-0.01174278534372264,-0.3873690542966368,-0.2177150260010965,0.4445137903158434
872,1.2749112786598993,-1.3671041556483063,2.6826262489887704,1.295729411839035,-0.987028904809002,-3.349276175565235,-0.020818133179135723,-0.3800752508393044,-0.2512828826255813,0.45610709057220983
873,1.2513365155047578,-1.3554544008028646,2.625626248988755,1.2804297713871424,-0.9836208667477723,-3.3720304643345025,-0.02909325588238465,-0.37183353405509234,-0.2855285938563288,0.46971605518154236
874,1.228495851666695,-1.342498759999203,2.56862624898874,1.2650020890251326,-0.9798193934546138,-3.3941088626013247,-0.0365062373584375,-0.3626793665445893,-0.3204501955895216,0.4853425142480492
875,1.2064483016635725,-1.3282745260189064,2.511626248988725,1.2494479075083849,-0.9756260054681576,-3.4155158474368257,-0.04299960584481233,-0.3526485205507488,-0.3560432107540361,0.5029679046156764
876,1.1852488265461936,-1.3128187672507405,2.45462624898871,1.2337687822420895,-0.9710423800876875,-3.4362581006645123,-0.048519955695895955,-0.34177638716305303,-0.3923009575263645,0.5225565291899655
877,1.1649488112492925,-1.2961677039020973,2.397626248988695,1.217966281125707,-0.9660703507022413,-3.4563442129066613,-0.053017469876414536,-0.330097353199856,-0.42921484528423015,0.5440592781251071
878,1.145596625681586,-1.2783561587135726,2.3406262489886798,1.2020419843961807,-0.9607119060572806,-3.475784403559324,-0.05644535871459477,-0.3176442526562919,-0.46677465463158185,0.5674174195179648
879,1.1272382549894469,-1.2594170855027311,2.283626248988665,1.1859974844699102,-0.9549691894592174,-3.4945902592737097,-0.058759229480463304,-0.30444789604351374,-0.5049687989172114,0.5925661619889807
880,1.1099179861303334,-1.2393811758027362,2.2266262489886506,1.1698343857835234,-0.9488444979181241,-3.5127744925744926,-0.059916399653189956,-0.2905366778846121,-0.5437845656164431,0.6194378015154478
881,1.093679140144921,-1.2182765413800887,2.169626248988636,1.153554304633417,-0.9423402812289547,-3.5303507214468914,-0.059875164488495836,-0.2759362601511339,-0.5832083367440593,0.6479643655607079
882,1.0785648421655478,-1.19612846854634,2.1126262489886214,1.1371588690141392,-0.9354591409916634,-3.5473332700711775,-0.058594026848591385,-0.26066932755467664,-0.6232257881197878,0.6780797455223622
883,1.0646188241079335,-1.1729592389180998,2.0556262489886072,1.1206497184555895,-0.9282038295705979,-3.5637369903663263,-0.05603089434765596,-0.24475540934750195,-0.6638220678246523,0.7097213602937836
884,1.0518862580552795,-1.1487880105982466,1.998626248988593,1.1040285038590658,-0.9205772489935901,-3.579577103610557,-0.05214224580378635,-0.2282107616046566,-0.7049819545804361,0.7428314221905882
885,1.040414621482062,-1.1236307536026657,1.941626248988579,1.0872968873321767,-0.9125824497911844,-3.594869061120103,-0.04688226585011468,-0.21104830381148132,-0.746689997070904,0.777357887410098
886,1.030254598634779,-1.0975002336877002,1.884626248988565,1.0704565420226324,-0.9042226297764663,-3.6096284227725683,-0.04020194338785332,-0.19327760391123394,-0.7889306354184527,0.8132551727026343
887,1.0214610255760055,-1.0704060394918975,1.827626248988551,1.0535091519509268,-0.8955011327659768,-3.623870752042033,-0.03204812637492127,-0.17490490672592074,-0.8316883061490028,0.8504847131994456
888,1.0140938896235785,-1.0423546490483855,1.7706262489885374,1.0364564118419504,-0.8864214472422383,-3.6376115261549176,-0.022362522218371872,-0.15593320180614723,-0.8749475320361313,0.8890154271111389
889,1.0082193972230273,-1.0133495332230718,1.7136262489885237,1.0193000269555008,-0.8769872049583982,-3.6508660599654403,-0.01108062973247348,-0.13636232826467354,-0.9186929982256222,0.9288241436966493
890,1.003911127747521,-0.983391295480593,1.6566262489885102,1.0020417129157693,-0.8672021794855813,-3.663649442175676,0.0018694148317517367,-0.1161891159950117,-0.9629096160154003,0.9698960428842057
891,1.0012512944170535,-0.9524778495908891,1.5996262489884967,0.9846831955397783,-0.8570702847035119,-3.6759764825781036,0.016568098877275172,-0.09540756488737723,-1.007582575612986,1.0122251488760021
892,1.0003321375794207,-0.9206046395096333,1.5426262489884834,0.9672262106648,-0.8465955732350124,-3.68786166906986,0.033105926914620776,-0.0740090662746209,-1.052697389121243,1.055814916237879
893,1.0012574801318719,-0.8877649087741369,1.4856262489884704,0.9496725039747743,-0.8357822348250097,-3.6993191332711906,0.05158497615709756,-0.051982673949127256,-1.098239924919925,1.1006789453987718
894,1.0041444800363075,-0.853950030470262,1.4286262489884574,0.9320238308257422,-0.8246345946646914,-3.710362623670567,0.07212064921056527,-0.02931543580557061,-1.1441964345205617,1.1468418651185481
895,1.0091256208658044,-0.8191499133084802,1.3716262489884445,0.9142819560703085,-0.8131571116614865,-3.721005485311528,0.09484366479549589,-0.005992801646993673,-1.1905535728796135,1.1943404222916656
896,1.0163509883121327,-0.7833535048161968,1.3146262489884317,0.8964486538811698,-0.8013543766555692,-3.731260645128473,0.11990233443096288,0.01800087183937238,-1.2372984130626818,1.2432248244611281
897,1.0259793324400375,-0.746593540325536,1.2576262489884191,0.8785257075736812,-0.7892311105835723,-3.741140602128173,0.14745362486635627,0.04263757025803627,-1.284418456062994,1.2935576153225579
898,1.037686223102903,-0.7104417947105908,1.2006262489884065,0.8605149094275374,-0.7767921625902832,-3.7506574216990556,0.17717131367536554,0.0663503678796924,-1.3319016364921241,1.3452709819949376
899,1.0514336349100126,-0.6750156931948194,1.1436262489883942,0.8424180605075443,-0.7640425080890486,-3.7598227334104632,0.20901557440246832,0.08902681489422926,-1.3797363247807288,1.398315275620072
900,1.0671769146122367,-0.6404303040222579,1.086626248988382,0.8242369704835132,-0.750987246771676,-3.7686477317383145,0.24293994412872355,0.11055694274941819,-1.4279113264528895,1.4526435936787165
901,1.0848649261411627,-0.6067979647020058,1.0296262489883699,0.8059734574492955,-0.7376316005686248,-3.7771431792217984,0.2788914686918672,0.130833635866619,-1.4764158789694175,1.5082114371851925
902,1.1044402167052036,-0.5742279171224678,0.9726262489883578,0.7876293477409753,-0.7239809115603028,-3.7853194116177544,0.3168108689642284,0.14975299443783496,-1.5252396465734739,1.5649763785810133
903,1.1258392034031852,-0.5428259527205436,0.9156262489883463,0.7692064757542365,-0.710040639840307,-3.793186344675379,0.3566327276489487,0.1672146871197634,-1.574372713515861,1.6228977463420746
904,1.1489923797504609,-0.5126940688567453,0.8586262489883426,0.7507066837609222,-0.6958163613314545,-3.8007534822041986,0.39828569598953867,0.18312229247470924,-1.6238055759870447,1.6819363300189702
905,1.1738245414581683,-0.4839301375001582,0.8016262489892052,0.732131821724822,-0.6813137655554999,-3.8080299251530376,0.44169271973334623,0.19738362805534176,-1.6735291330373432,1.742054107774627
906,1.2002550307789401,-0.45662758726031144,0.74462624899967,0.7134837471166572,-0.6665386533573856,-3.815024381457498,0.48677128366228295,0.20991106609707416,-1.7235346767224184,1.8032139973205865
907,1.2281979987300684,-0.4308750997387869,0.6876262490633064,0.6947643247283485,-0.6514969345849919,-3.821745176448606,0.5334336740017199,0.220621834846205,-1.7738138816676736,1.8653796303612888
908,1.2575626844826955,-0.4067563211578677,0.6306262493213008,0.6759754264865352,-0.6361946257252741,-3.8282002636461767,0.5815872579961603,0.22943830456740638,-1.8243587942121087,1.9285151501311357
909,1.2882537186220262,-0.3843495847818767,0.5736262505486849,0.6571189312653843,-0.6206378474977482,-3.834397235787489,0.6311347873566419,0.2362882627158715,-1.8751618208434122,1.992585033883819
910,1.3201713998200635,-0.363727680913794,0.516626251586316,0.6381967246987043,-0.6048328224062841,-3.8403433359655166,0.6819746751213592,0.24110514149249013,-1.9262157196277538,2.057553922817592
911,1.3532120565811716,-0.34495759122847286,0.4596262524895752,0.619210698991383,-0.5887858722501876,-3.8460454687714343,0.7340013575897886,0.24382828102171478,-1.9775135859185768,2.123386494744234
912,1.387268367704895,-0.32810028377758366,0.402626253185213,0.6001627527301665,-0.5725034155955617,-3.8515102113539657,0.7871056149747284,0.24440313181797807,-2.0290488426404076,2.1900473387092707
913,1.4222297148052934,-0.3132105126707141,0.3456262537122908,0.5810547906938144,-0.5559919652079778,-3.856743824323435,0.841174924111479,0.2427814525372637,-2.0808152291438606,2.2575008537068317
