timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
391,-1.389588053053838,1.0049106302948767,3.0983667130266745,-1.389981946432944,0.9994226798345278,-3.1888025087305416,0.00039389337910589184,0.005487950460348889,0.003983914577629477,0.006792961622973863
392,-1.4039994177619664,1.005533963366414,3.1261273340276134,-1.4042925774616108,0.9999022585479752,-3.161222770875536,0.0002931596996444963,0.005631704818438776,0.004164797723563041,0.007010533635160597
393,-1.4182799712444647,1.0057548342988432,-3.128702153574428,-1.4184627804027723,0.9999818896898556,-3.1330572100844116,0.00018280915830759525,0.005772944608987585,0.00435505650998369,0.007233728350715921
394,-1.4324284290663416,1.0055724435006392,-3.099780979825475,-1.432491138247941,0.9996615414087742,-3.1043360016626735,6.270918159945182e-05,0.005910902091865067,0.004555021837198581,0.007462634917938009
395,-1.446443442617419,1.00498611060755,-3.0703290232127074,-1.4463762481730242,0.9989413418397719,-3.0750939429168698,-6.71944443948469e-05,0.0060447687677780415,0.004764919704162374,0.007697285517400094
396,-1.4603235901908205,1.0039952830255292,-3.040385547471219,-1.460116721678599,0.9978215790530742,-3.045370394734715,-0.00020686851222140312,0.00617370397245498,0.004984847263495684,0.007937639293973713
397,-1.4740673690870612,1.0025995462249224,-3.0099943813459156,-1.4737111847287665,0.9963027009388654,-3.0152091305993953,-0.00035618435829465334,0.006296845286057007,0.005214749253479756,0.008183565092934728
398,-1.4876731891575135,1.0007986356690977,-2.9792036921258966,-1.4871582778885493,0.9943853150281404,-2.9846580881491516,-0.000514911268964191,0.006413320640957232,0.005454396023254926,0.008434823722943683
399,-1.5011393681938212,0.9985924501632709,-2.948065657344681,-1.5004566564598378,0.992070188249698,-2.9537690218448933,-0.0006827117339833766,0.006522261913572969,0.005703364500212249,0.008691050707667309
400,-1.514464129536538,0.9959810663096385,-2.916636035753821,-1.5136049906158564,0.9893582466233818,-2.922597059253974,-0.000859138920681568,0.006622819686256665,0.00596102350015304,0.008951740693913978
401,-1.527645602215132,0.9929647536605487,-2.884973642949319,-1.5266019655341467,0.9862505748896836,-2.891200167678706,-0.0010436366809851716,0.006714178770865109,0.006226524729386895,0.009216234822024666
402,-1.5406818238432183,0.9895439900805428,-2.8531397414222286,-1.5394462815280487,0.9827484160758617,-2.859638542081908,-0.0012355423151695355,0.006795574004681115,0.00649880065967956,0.009483712399684192
403,-1.5535707463808555,0.9857194767688441,-2.821197359016725,-1.5521366541766646,0.9788531709987472,-2.8279739291861157,-0.0014340922041908843,0.006866305770096837,0.0067765701693907054,0.009753188126928658
404,-1.5663102447461197,0.9814921523634453,-2.7892105534958422,-1.5646718144533056,0.9745663977044351,-2.796268905944218,-0.0016384302928140748,0.0069257546590102415,0.007058352448375604,0.010023515885491616
405,-1.5788981281195396,0.9768632055515049,-2.7572436438395083,-1.57705050885239,0.9698898108450863,-2.7645861330256603,-0.0018476192671494918,0.006973394706418556,0.00734248918615199,0.0102933997365597
406,-1.59133215364753,0.97183408565067,-2.725360430785228,-1.5892714995147947,0.964825280993091,-2.7329876053261377,-0.0020606541327352623,0.007008804657579026,0.007627174540909554,0.010561412294781377
407,-1.6036100421255652,0.966406510701216,-2.693623429803007,-1.6013335643516353,0.9593748338928642,-2.7015339216713996,-0.002276477773929919,0.007031676808351817,0.007910491868392544,0.010826020108618599
408,-1.615729495138706,0.9605824727150793,-2.6620931391083222,-1.613235497166481,0.9535406496505743,-2.6702835948330614,-0.0024939979722249372,0.0070418230645050706,0.008190455724739198,0.011085615135668872
409,-1.627688213064696,0.9543642398574497,-2.630827363505466,-1.6249761077759686,0.9473250618621301,-2.6392924207981467,-0.00271210528872734,0.007039177995319612,0.008465057292680545,0.011338550917789217
410,-1.6394839133087933,0.9477543554797281,-2.599880611968288,-1.6365542221288205,0.940730556679773,-2.6086129231203476,-0.002929691179972771,0.007023798799955072,0.008732311152059857,0.011583181689356752
411,-1.651114348142048,0.9407556340683332,-2.569303583142717,-1.6479686824232516,0.9337597718176508,-2.578293884387904,-0.0031456657187964865,0.006995862250682383,0.008990301245187293,0.011817902433348754
412,-1.662577321554458,0.9333711543110407,-2.539142748690596,-1.6592183472227418,0.926415495496766,-2.5483799726683634,-0.003358974331716169,0.006955658814274623,0.009237223977767162,0.01204118785324608
413,-1.673870704606655,0.9256042496015668,-2.5094400399074632,-1.670302091570187,0.9187006653297247,-2.5189114665409464,-0.003568613036468049,0.0069035842718421225,0.009471426633483215,0.012251628352016349
414,-1.6849924488612076,0.9174584963964079,-2.480232638649695,-1.681218807100389,0.9106183671457304,-2.489924078285006,-0.0037736417608185135,0.006840129250677451,0.009691439635310939,0.012447961379673482
415,-1.695940597588348,0.9089377009008773,-2.4515528695724274,-1.691967402150893,0.9021718337562933,-2.4614488711926064,-0.0039731954374548906,0.006765867144584048,0.009896001620179007,0.012629096890473198
416,-1.7067132945615087,0.9000458845921996,-2.423428187222593,-1.702546801871149,0.893364443662152,-2.43351226398493,-0.0041664926903597355,0.006681440930047633,0.010084076762336913,0.012794136093900213
417,-1.7173087903764954,0.89078726908768,-2.3958812487930947,-1.7129559483300023,0.8841997197019128,-2.406136113034992,-0.004352842046493111,0.006587549385767222,0.010254864241897366,0.01294238314265907
418,-1.7277254463367677,0.8811662608390013,-2.3689300613920268,-1.723193800621481,0.8746813276429652,-2.3793378615647907,-0.004531645715286636,0.006484933196036047,0.010407800172763881,0.013073349833998549
419,-1.737961736040328,0.8711874360848997,-2.342588191514047,-1.7332593349688885,0.8648130747152218,-2.3531307441650156,-0.004702401071439599,0.006374361369677839,0.010542552650968595,0.013186753774388993
420,-1.748016244877441,0.8608555264300628,-2.3168650239623667,-1.7431515448271764,0.8545989080882805,-2.327524034806638,-0.004864700050264625,0.006256618341782261,0.010659010844271233,0.013282510750308564
421,-1.7578876677011797,0.8501754053444768,-2.291766057661235,-1.7528694409836028,0.8440429132926041,-2.3025233268718934,-0.005018226717576901,0.006132492051872718,0.01075726921065856,0.013360722249409549
422,-1.7675748049648825,0.8391520758006031,-2.2672932264976944,-1.7624120516566506,0.833149312585366,-2.2781308345084024,-0.005162753308231904,0.0060027632152371835,0.010837608010707989,0.013421659187061266
423,-1.7770765576336442,0.8277906591908012,-2.2434452344057787,-1.7717784225932054,0.8219224632616022,-2.25434570568257,-0.005298135040438856,0.0058681959291989605,0.01090047127679128,0.013465742921441244
424,-1.7863919211737138,0.8160963855983077,-2.220217895227197,-1.780967617163977,0.8103668559113548,-2.2311643385629845,-0.005424304009736813,0.005729529686952839,0.010946443335787315,0.013493524599870979
425,-1.7955199789073584,0.8040745854346378,-2.197604469333336,-1.789978716457167,0.7984871126234903,-2.208580694201424,-0.005541262450191375,0.005587472811147576,0.010976224868088025,0.013505663786428578
426,-1.8044598949948538,0.7917306824060886,-2.1755959904754563,-1.7988108193703554,0.7862879851369292,-2.186586599816649,-0.005649075624498456,0.005442697269159358,0.01099060934119267,0.013502907193109523
427,-1.813210907273085,0.779070187732712,-2.1541815777655575,-1.8074630427006113,0.7737743529400123,-2.16517203826206,-0.005747864572473782,0.005295834792699683,0.010990460496502319,0.013486068189811504
428,-1.8217723201447706,0.7660986955144591,-2.1333487290228113,-1.8159345212328108,0.7609512213187744,-2.144325420428838,-0.005837798911959791,0.005147474195684731,0.010976691406026529,0.013456007615740105
429,-1.8301434976760278,0.7528218791203607,-2.113083592912561,-1.8242244078261607,0.7478237193548899,-2.124033838374036,-0.00591908984986711,0.0049981597654708,0.010950245461474939,0.013413616267007322
430,-1.8383238570248326,0.7392454884663904,-2.093371218336245,-1.8323318734989098,0.7343970978741133,-2.104283297855133,-0.005991983525922784,0.004848390592277041,0.010912079518888174,0.013359799300017546
431,-1.8463128622903069,0.72537534804464,-2.0741957803945597,-1.840256107511248,0.7206767273460168,-2.0850589296963187,-0.0060567547790588705,0.004698620698623146,0.010863149301759023,0.013295462672486802
432,-1.8541100188436135,0.7112173555691312,-2.0555407829463155,-1.8479963174463758,0.7066680957358779,-2.066345180012742,-0.006113701397237659,0.004549259833253383,0.010804397066426663,0.01322150164595714
433,-1.8617148681760607,0.6967774811105868,-2.037389238332629,-1.855551729289751,0.6923768063095604,-2.0481259797883973,-0.006163138886309705,0.00440067480102635,0.010736741455768417,0.01313879129617132
434,-1.8691269832789867,0.6820617666024825,-2.019723825245764,-1.862921587506485,0.6778085753922868,-2.0303848946551857,-0.006205395772501676,0.004253191210195739,0.010661069409421575,0.013048178919541702
435,-1.8763459645530076,0.6670763256125916,-2.0025270260119763,-1.8701051551168988,0.662969230082182,-2.0131052559711256,-0.0062408094361088295,0.004107095530409555,0.010578229959149255,0.012950478183541255
436,-1.8833714362310336,0.6518273432870596,-1.9857812447466419,-1.8771017137702157,0.6478647059195176,-1.9962702744604908,-0.006269722460817917,0.003962637367541988,0.010489029713848907,0.012846464843696498
437,-1.8902030432896766,0.6363210763871112,-1.9694689079459522,-1.883910563816402,0.6325010445125663,-1.9798631377733191,-0.006292479473274604,0.003820031874544938,0.01039422982736693,0.01273687383733724
438,-1.8968404488168602,0.620563853351198,-1.9535725491192253,-1.8905310243761266,0.6168843911210447,-1.9638670933604012,-0.006309424440733569,0.003679462230153363,0.01029454424117593,0.01262239756187309
439,-1.9032833317991429,0.6045620743273931,-1.9380748790545668,-1.8969624334088513,0.6010209921980904,-1.9482655180550796,-0.006320898390291596,0.0035410821293027084,0.010190639000512869,0.012503685150611872
440,-1.9095313852900055,0.5883222111318167,-1.9229588432612041,-1.9032041477790322,0.5849171928917617,-1.9330419757158124,-0.006327237510973305,0.0034050182400550133,0.010083132454608235,0.012381342569872982
441,-1.915584314919748,0.5718508070987282,-1.9082076680553344,-1.9092555433204328,0.5685794345070697,-1.918180264222617,-0.006328771599315219,0.003271372591658439,0.009972596167282521,0.01225593337553085
442,-1.9214418377082625,0.5551544767965605,-1.8938048966618486,-1.9151160148985422,0.5520142519295328,-1.9036644530438014,-0.006325822809720272,0.0031402248670276967,0.009859556381952794,0.012127979983673393
443,-1.9271036811435165,0.5382399055916125,-1.8797344165991066,-1.9207849764710867,0.5352282710113162,-1.8894789125028488,-0.006318704672429787,0.0030116345802962963,0.009744495903742267,0.01199796532753251
444,-1.9325695824907796,0.521113849047401,-1.8659804795037205,-1.9262618611466333,0.5182282059209752,-1.8756083357837112,-0.006307721344146255,0.0028856431264258076,0.009627856279990743,0.011866334790348869
445,-1.937839288300244,0.5037831321528858,-1.8525277144413839,-1.9315461212412777,0.5010208564578846,-1.8620377546197309,-0.00629316705896632,0.002762275695001204,0.009510040178347001,0.011733498320664108
446,-1.942912554083537,0.4862546483770254,-1.839361135641358,-1.9366372283334143,0.4836131053324,-1.8487525495197275,-0.0062753257501226845,0.0026415430446254384,0.009391413878369503,0.011599832652309823
447,-1.9477891441325548,0.4685353585504922,-1.8264661454885276,-1.9415346733165766,0.4660119154128712,-1.8357384552963822,-0.006254470815978186,0.0025234431376210398,0.00927230980785465,0.011465683565735064
448,-1.9524688314569483,0.45063228957801327,-1.8138285335094901,-1.9462379664503477,0.44822432694058495,-1.8229815625782906,-0.006230865006600528,0.002407962637428318,0.009153029068800445,0.011331368140168939
449,-1.9569513978194018,0.4325525329867702,-1.8014344719987965,-1.950746637409333,0.4302574547137687,-1.8104683159087405,-0.006204760410068788,0.0022950782730015162,0.009033843909943995,0.011197176957376034
450,-1.9612366338504792,0.4143032433177353,-1.7892705088487106,-1.955060235330194,0.41211848524175654,-1.7981855089619212,-0.006176398520285176,0.0021847580759787877,0.008915000113210558,0.0110633762274669
451,-1.9653243392272648,0.3958916363678017,-1.777323558070762,-1.9591783288567337,0.39381467387048763,-1.786120277341084,-0.006146010370531085,0.0020769624973140943,0.008796719270321995,0.010930209815496644
452,-1.9692143229022547,0.37732498729119085,-1.7655808884298216,-1.9631005061830311,0.37535334188046116,-1.7742600893630232,-0.006113816719223619,0.0019716454107296943,0.008679200933201514,0.010797901154427919
453,-1.9729064033709656,0.3586106285689344,-1.7540301105510983,-1.9668263750946215,0.3567418735583286,-1.7625927351790807,-0.006080028276344018,0.0018687550106057937,0.008562624627982407,0.010666655035695957
454,-1.976400408968516,0.3397559478553225,-1.7426591628069135,-1.970355563007719,0.33798771324326765,-1.7511063145343142,-0.0060448459607971294,0.001768234612054831,0.008447151727400737,0.010536659273164493
455,-1.97969617818701,0.3207683857101184,-1.731456296242877,-1.973687717006473,0.3190983623493521,-1.7397892234231886,-0.006008461180536884,0.0016700233607662707,0.008332927180311644,0.01040808623983777
456,-1.9827935600069173,0.30165543322512645,-1.7204100587616185,-1.9768225038782612,0.3000813763650833,-1.7286301398617983,-0.005971056128656116,0.0015740568600431382,0.008220081100179799,0.010281094279489112
457,-1.9856924142368422,0.28242462955337205,-1.7095092787460062,-1.9797596101470079,0.2809443618313017,-1.7176180089627329,-0.00593280408983432,0.0014802677220703275,0.008108730216726645,0.010155828997428711
458,-1.9883926118570716,0.26308355934877636,-1.6987430482722699,-1.982498742104534,0.2616949732986626,-1.706742027468899,-0.005893869752537695,0.0013885860501137715,0.007998979196629064,0.010032424436124792
459,-1.990894035363162,0.24363985012377645,-1.6881007060361353,-1.9850396258399263,0.2423409102659238,-1.6959916278765108,-0.005854409523235571,0.001298939857852649,0.007890921840375542,0.00991100414241591
460,-1.9931965791065405,0.2241011695319052,-1.677571820091534,-1.987382007266929,0.22288991410024592,-1.6853564622546662,-0.0058145718396114265,0.001211255431659286,0.007784642163132238,0.009791682133665417
461,-1.9953001496296954,0.2044752225818807,-1.6671461704811976,-1.9895256521493512,0.20334976494075557,-1.6748263858491461,-0.005774497480344198,0.0011254576411251216,0.007680215367948495,0.009674563770555273
462,-1.997204665994025,0.18476974878931024,-1.6568137318211318,-1.9914703461244907,0.183728278586583,-1.6643914405408617,-0.005734319869534321,0.0010414702027272404,0.007577708719729959,0.009559746544253999
463,-1.9989100600988121,0.16499251927167374,-1.64656465588618,-1.993215894724571,0.16403330337065347,-1.6540418382145752,-0.005694165374241056,0.0009592159010202717,0.0074771823283952266,0.009447320785600634
464,-2.000416276990113,0.1451513337918389,-1.6363892542313712,-1.9947621233961865,0.14427271702045727,-1.6437679440807766,-0.005654153593926514,0.000878616771381624,0.007378689849405484,0.009337370303698184
465,-2.0017232751585974,0.12525401775496056,-1.6262779808731782,-1.996108877517759,0.12445442350706172,-1.633560259982708,-0.005614397640838487,0.000799594247898841,0.007282279109529721,0.009229972960947321
