timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
748,1.965641246794587,0.7414120164276761,-1.1256912434445603,1.8617602776942273,0.6801470930701856,-1.1084135456727957,0.10388096910035971,0.06126492335749045,-0.017277697771764577,0.12183253020241148
749,1.9736814153142295,0.7245574532836668,-1.1433966388757966,1.868973563521292,0.665350532284497,-1.1257655546301484,0.1047078517929374,0.0592069209991698,-0.017631084245648188,0.12157322424354312
750,1.9814283878660175,0.7075489903108942,-1.1610500237790882,1.8759999535494778,0.6502878401571169,-1.1426702285773112,0.1054284343165397,0.05726115015377731,-0.018379795201777016,0.1213746717854661
751,1.989046660049846,0.6900086893600113,-1.1766880591787152,1.8828387451456365,0.6349650415640629,-1.1591443821010183,0.10620791490420944,0.05504364779594839,-0.017543677077696884,0.12090370116911522
752,1.9963931217235797,0.6723432138148296,-1.1923051886610863,1.8894892544363082,0.6193882654204694,-1.1752047822606961,0.10690386728727153,0.05295494839436021,-0.017100406400390122,0.12052007011067667
753,2.0034669912716994,0.6545546638179537,-1.2078949846233091,1.895950816376105,0.6035637422291092,-1.1908680769814501,0.1075161748955944,0.05099092158884444,-0.01702690764185899,0.12020697788607831
754,2.010267559005845,0.6366451838841226,-1.223451114843715,1.902222784814218,0.5874978015882669,-1.206150735598371,0.10804477419162706,0.04914738229585569,-0.01730037924534411,0.11995183007644111
755,2.0167941853397844,0.6186169684860309,-1.2389673503318217,1.9083045325590295,0.5711968696599886,-1.221069000248104,0.10848965278075484,0.047420098826042256,-0.017898350083717762,0.11974565323584686
756,2.02318432356321,0.6000716986621174,-1.2528586174508356,1.9141954514408346,0.5546674665997017,-1.2356388468782502,0.10898887212237551,0.04540423206241573,-0.01721977057258539,0.11931738781190988
757,2.02931893512729,0.581431253108101,-1.266737039655897,1.9198949523726523,0.5379162039482439,-1.249875954730523,0.1094239827546375,0.043515049159857044,-0.01686108492537408,0.11895992472312958
758,2.035197554173219,0.5626969821710054,-1.2805976401332893,1.9254024654091402,0.5209497819873273,-1.2637956832446147,0.10979508876407884,0.04174720018367806,-0.016801956888674585,0.11865958029243538
759,2.0408197493696636,0.5438703048434134,-1.2944355187597205,1.9307174398035836,0.5037749870595203,-1.277413055422778,0.11010230956608003,0.04009531778389308,-0.01702246333694246,0.11840573186308946
760,2.046185124508483,0.5249527146626115,-1.3082458591180384,1.935839344062973,0.4863986888537981,-1.2907427467871786,0.11034578044550991,0.0385540258088134,-0.01750311233085977,0.11819036809089827
761,2.0513973319202843,0.5055587691304834,-1.3207357130179722,1.94076766600115,0.4688278376577654,-1.3037990791510332,0.11062966591913437,0.03673093147271794,-0.016936633866939,0.11779190920846613
762,2.056369278285118,0.48609197169688,-1.3331255057243763,1.9455019127900275,0.45106946157762406,-1.316596018509243,0.11086736549509069,0.035022510119255945,-0.016529487215133365,0.11743667610448905
763,2.0611022542845947,0.466554357891944,-1.3454163425815753,1.9500416110088725,0.433130663727031,-1.329147176433315,0.11106064327572218,0.033423694164912976,-0.01626916614826035,0.11711658970276821
764,2.065597485232085,0.44694809825800996,-1.357609502447001,1.954386306691646,0.415018619385944,-1.3414658144288025,0.11121117854043905,0.031929478872065986,-0.016143688018198432,0.11682481121843957
765,2.0698561393267356,0.42727548891894007,-1.3697064241885104,1.9585355653724,0.39674057313061206,-1.3535648507805922,0.1113205739543357,0.03053491578832801,-0.01614157340791822,0.11655557326788892
766,2.073949938988583,0.40719258197431313,-1.3809739454811762,1.9624889721287242,0.37830383593583167,-1.365456869472489,0.11146096685985896,0.02888874603848146,-0.015517076008687347,0.11618470824024062
767,2.0778185366376145,0.3870578618613891,-1.3921611168778172,1.9662461316232376,0.3597157822506608,-1.3771541308226705,0.11157240501437693,0.027342079610728265,-0.01500698605514672,0.11584990508667209
768,2.0814630869865542,0.3668731451563212,-1.403269573208916,1.9698066681431217,0.3409838470487362,-1.388668583525977,0.11165641884343258,0.025889298107585,-0.01460098968293888,0.1155447987802339
769,2.0848846872526043,0.3466403714084084,-1.4143010512356309,1.9731702256376917,0.3221155228543811,-1.4000118778381405,0.11171446161491261,0.024524848554027312,-0.014289173397490362,0.11526391285606828
770,2.088084384033781,0.32636159297333245,-1.425257381788124,1.9763364677540007,0.30311835674570226,-1.41119537967614,0.11174791627978031,0.023243236227630193,-0.01406200211198394,0.11500254226148068
771,2.091104188033742,0.3057591870698302,-1.4358418712925454,1.979305077870476,0.2839999473358494,-1.4222301854434634,0.11179911016326605,0.021759239733980806,-0.013611685849082011,0.1147073822330239
772,2.093906419298177,0.28512112445868487,-1.4463594222961993,1.9820757591285796,0.26476794173367757,-1.4331271374194725,0.11183066016959753,0.0203531827250073,-0.013232284876726785,0.1144353178178153
773,2.096492117172835,0.2644492990816247,-1.456812119090839,1.984648234462495,0.24543003248500284,-1.4438968395787255,0.11184388271034007,0.019019266596621842,-0.012915279512113464,0.11418227115657535
774,2.0988622736852847,0.2437457035168876,-1.4672021037842995,1.9870222466268317,0.22599395449569257,-1.454549673729415,0.11184002705845297,0.01775174902119503,-0.012652430054884478,0.11394472445901449
775,2.1010178386326728,0.22301241976417446,-1.4775315723850715,1.9891975582223522,0.20646748193779657,-1.4650958158803364,0.11182028041032055,0.016544937826377892,-0.012435756504735052,0.11371964702093693
776,2.1029781562671244,0.20205455064847222,-1.4876394248498062,1.9911739517197096,0.18685842513998854,-1.4755452527633761,0.1118042045474148,0.015196125508483677,-0.012094172086430044,0.11347850626178484
777,2.1047267795392313,0.18107504378494538,-1.4976933816063025,1.9929512294812013,0.1671746274635352,-1.4859077984536773,0.11177555005802997,0.013900416321410175,-0.011785583152625234,0.11325146857737049
778,2.1062646157149594,0.1600759475700286,-1.5076958160684613,1.9945292137805317,0.14742396216506348,-1.4961931110427011,0.11173540193442766,0.012651985404965121,-0.011502705025760118,0.11303621102569388
779,2.1075925346020408,0.13905938277679586,-1.5176491391278635,1.9959077468205864,0.12761432924735241,-1.5064107093305859,0.11168478778145441,0.011445053529443444,-0.011238429797277627,0.11283077317996483
780,2.108711371765579,0.11802753550674447,-1.5275557983539538,1.99708669074921,0.10775365229944407,-1.5165699895136708,0.11162468101636924,0.010273883207300397,-0.010985808840282996,0.11263352113841896
781,2.1096260901753183,0.0968865301717417,-1.5374354510785357,1.998065927672992,0.0878498753273104,-1.526680241851127,0.11156016250232637,0.009036654844431308,-0.010755209227408802,0.11244112020897067
782,2.110331941400113,0.07573632557920054,-1.5472730271647817,1.9988453596690559,0.06791095957636362,-1.5367506673013134,0.11148658173105708,0.007825366002836925,-0.010522359863468278,0.11225513046738823
783,2.110829718571519,0.05457920214960768,-1.5570711292973942,1.999424908794852,0.04794488034705368,-1.5467903941240562,0.11140480977666711,0.006634321802554001,-0.010280735173338051,0.11207470447366585
784,2.1111201854995443,0.03341748929549394,-1.5668323948685245,1.9998045170959504,0.02795962380486148,-1.5568084944494867,0.11131566840359386,0.0054578654906324645,-0.01002390041903789,0.11189926231867432
785,2.1112040783091937,0.012253561203062743,-1.5765594979160324,1.9999841466118375,0.007963183785935567,-1.5668140008176348,0.11121993169735611,0.004290377417127176,-0.00974549709839767,0.11172848902066487
786,2.11108218912765,-0.008895877100412796,-1.5864327061745656,1.9999637793797111,-0.012036441400328576,-1.5768159226956397,0.11111840974793896,0.00314056429991578,-0.009616783478925806,0.11157798462740444
787,2.110751500479279,-0.030042824816343655,-1.5962748821306059,1.999743417436278,-0.03203125217051633,-1.586823262981232,0.11100808304300092,0.0019884273541726782,-0.009451619149373869,0.11142747169692678
788,2.110212719146437,-0.051184712030131994,-1.6060888481518307,1.9993230828175483,-0.05201325086691355,-1.596845034502218,0.11088963632888849,0.0008285388367815574,-0.009243813649612687,0.1112773382704042
789,2.109466529235584,-0.07231893672792424,-1.615877472939109,1.998702817556634,-0.07197444495646654,-1.6068902765219946,0.11076371167895016,-0.0003444917714576917,-0.00898719641711443,0.11112825112867562
790,2.1085135926525087,-0.09344286597428064,-1.6256436761922313,1.997882683679544,-0.09190685022768164,-1.616968071260653,0.11063090897296468,-0.0015360157465990065,-0.008675604931578373,0.1109811852769965
791,2.107361593123851,-0.1144255415102304,-1.6357342796449283,1.9968627631989828,-0.111802493984214,-1.6270875604400656,0.11049882992486815,-0.0026230475260164005,-0.008646719204862707,0.11086765780017371
792,2.1059980241774925,-0.1353940453270936,-1.645804264028341,1.9956431581061487,-0.13165341823383273,-1.6372579618592875,0.11035486607134382,-0.0037406270932608676,-0.008546302169053499,0.11074849000072116
793,2.1044235480297555,-0.15634545833650249,-1.655856706380692,1.994223990360534,-0.15145168287151517,-1.6474885860038493,0.1101995576692214,-0.0048937754649873155,-0.008368120376842647,0.11062511915218486
794,2.102638810475963,-0.17727683829522545,-1.6658947541418094,1.9926054018777313,-0.1711893688553761,-1.6577888526887572,0.11003340859823174,-0.006087469439849336,-0.008105901453052233,0.11049938429825351
795,2.100644440638896,-0.19818521813415735,-1.6759216327964248,1.9907875545152398,-0.1908585813741894,-1.6681683077303386,0.10985688612365618,-0.007326636759967947,-0.00775332506608617,0.1103735887093415
796,2.0984662783800627,-0.21882851098384618,-1.6864616201365976,1.9887706300562809,-0.21045145300520013,-1.678636639636303,0.10969564832378187,-0.008377057978646046,-0.007824980500294565,0.11029297657322708
797,2.096070953231931,-0.23944518534897508,-1.6969909317571974,1.9865548301916196,-0.22996014686099078,-1.6892036962964048,0.10951612304031122,-0.009485038487984293,-0.00778723546079263,0.11020157982996866
798,2.0934591411214196,-0.26003190482061794,-1.7075129696019626,1.984140376499396,-0.24937685972413318,-1.6998795016477917,0.10931876462202372,-0.010655045096484766,-0.007633467954170969,0.11010173530649235
799,2.0906315088780576,-0.2805853113911266,-1.7180312420579624,1.981527510422967,-0.2686938251683646,-1.7106742722793142,0.10910399845509056,-0.011891486222761982,-0.0073569697786481925,0.1099964314321082
800,2.0875887135963755,-0.30110202153106724,-1.7285493750499736,1.9787164932467636,-0.2879033166650653,-1.7215984339274801,0.10887222034961197,-0.013198704866001942,-0.006950941122493504,0.10988940693480267
801,2.084385489281626,-0.32123861046761953,-1.7397902777088339,1.9757076060701602,-0.30699765067375967,-1.7326626378033363,0.10867788321146588,-0.014240959793859864,-0.007127639905497585,0.10983847452417478
802,2.0809566985721006,-0.3413345220783811,-1.751030071450107,1.9725011497793674,-0.325969189715432,-1.743877776673879,0.10845554879273323,-0.015365332362949125,-0.007152294776227919,0.10977183073595377
803,2.077303112327498,-0.36138592273271425,-1.762272586237964,1.9690974450173422,-0.344810345427416,-1.7552550006035026,0.1082056673101559,-0.01657557730529824,-0.007017585634461421,0.10969258274458242
804,2.073425502007068,-0.38138895401380335,-1.773521807400944,1.9654968321517237,-0.3635135815986424,-1.7668057322401673,0.10792866985534455,-0.01787537241516096,-0.006716075160776658,0.10960489214122635
805,2.0693246387607873,-0.4013397275183558,-1.7847818907231796,1.961699671240799,-0.3820714171840091,-1.778541681506987,0.10762496751998829,-0.019268310334346672,-0.006240209216192616,0.10951411611240389
806,2.065093465954409,-0.4208101682889757,-1.7970047460391363,1.9577063419974947,-0.4004764292967199,-1.7904748595325695,0.10738712395691419,-0.020333738992255823,-0.006529886506566829,0.10949015823776803
807,2.060625586663093,-0.4402232854646247,-1.809235730268226,1.9535172437514072,-0.41872125617732653,-1.802617591622166,0.10710834291168592,-0.021502029287298163,-0.006618138646059979,0.10944557617326339
808,2.0559219784650313,-0.4595746586411584,-1.8214792409294476,1.94913279540887,-0.43679860013833777,-1.8149825290362858,0.10678918305616136,-0.022776058502820606,-0.006496711893161811,0.10938412007302065
809,2.0509836321803445,-0.47885983909475677,-1.8337398938462766,1.944553435411064,-0.45470123048319755,-1.8275826593032485,0.10643019676928045,-0.024158608611559218,-0.006157234543028078,0.10931119197782135
810,2.0458115504601926,-0.4980743444943005,-1.8460225423367023,1.9397796216901726,-0.4724219863984661,-1.8404313147470732,0.10603192877001999,-0.025652358095834382,-0.005591227589629044,0.10923403874491935
811,2.0405435807897314,-0.5167291000080687,-1.8595472418776657,1.9348118316235898,-0.4899537798180512,-1.8535421788614932,0.10573174916614159,-0.026775320190017493,-0.0060050630161725405,0.10923452446382528
812,2.0350252180456683,-0.5353061323208984,-1.8730890034992012,1.9296505619861817,-0.5072895982583422,-1.8669292901045884,0.1053746560594866,-0.02801653406255622,-0.0061597133946127425,0.10920936951396268
813,2.0292577974451547,-0.5538003404366841,-1.8866529694694294,1.9242963289006125,-0.5244225076230977,-1.8806070426262333,0.10496146854454214,-0.029377832813586413,-0.006045926843196048,0.10916281496573466
814,2.0232426825240695,-0.5722065964801931,-1.900244575309097,1.9187496677857283,-0.541345654977011,-1.8945901833720555,0.10449301473834116,-0.030860941503182082,-0.005654391937041536,0.10910160396505493
815,2.0169812626235846,-0.5905197414170891,-1.9138695717790986,1.9130111333030182,-0.5580522712867794,-1.9088938049331396,0.10397012932056637,-0.032467470130309706,-0.004975766845958907,0.10903523587952288
816,2.010658706006399,-0.6082201446244819,-1.929060714165481,1.9070812993011486,-0.5745356741286307,-1.9235333334302778,0.1035774067052504,-0.033684470495851215,-0.005527380735203202,0.10905720824485934
817,2.004069950754557,-0.625817252044694,-1.9442775582394787,1.9009607587585777,-0.5907892703612041,-1.9385245106360292,0.10310919199597945,-0.03502798168348986,-0.005753047603449524,0.10904844121586613
818,1.9972168901299392,-0.6433051915055737,-1.9595261857171333,1.89465012372426,-0.6068065587627183,-1.953883369448076,0.1025667664056793,-0.036498632742855475,-0.005642816269057382,0.10901345393327083
819,1.9901014617629065,-0.6606780754688575,-1.9748130481056205,1.8881500252564394,-0.6225811326313736,-1.9696262017348962,0.1019514365064671,-0.03809694283748388,-0.005186846370724307,0.10896043242649234
820,1.9827256432029503,-0.6779299983980294,-1.990144987502966,1.8814611133595462,-0.6381066823479474,-1.9857695174819476,0.10126452984340406,-0.039823316050081936,-0.004375470021018346,0.10890154380694157
821,1.9753178605032546,-0.6945471435100126,-2.007408745318456,1.8745840569191952,-0.6533769978995605,-2.002329994076261,0.10073380358405948,-0.04117014561045207,-0.005078751242195256,0.1089406893143136
822,1.9676268379624409,-0.7110285400953064,-2.024706478636681,1.8675195436353014,-0.6683859713635882,-2.0193244144837736,0.1001072943271395,-0.04264256873171812,-0.005382064152907429,0.10894414009062559
823,1.9596552911751437,-0.7273674679969957,-2.0420453539090304,1.8602682799533052,-0.6831275993507646,-2.036769593001994,0.09938701122183846,-0.044239868646231084,-0.005275760907036631,0.10891637907401182
824,1.951405995440557,-0.7435572170679856,-2.059432960318515,1.8528309909935323,-0.6975959854064473,-2.0546822872173234,0.0985750044470246,-0.045961231661538315,-0.004750673101191705,0.10886705292461489
825,1.9428817786643635,-0.7595910860757938,-2.076877321231948,1.8452084204786805,-0.711785342369123,-2.073079094769702,0.09767335818568301,-0.04780574370667079,-0.003798226462245591,0.10881130710948714
826,1.9343411936639758,-0.7750010528497786,-2.0966385751298495,1.8374013306594494,-0.7256899946851959,-2.0919763335368184,0.0969398630045264,-0.0493110581645827,-0.00466224159303108,0.10886070913474243
827,1.925500806254951,-0.7902340272745438,-2.1164413613340747,1.8294105022383151,-0.7393043806791324,-2.111389903907634,0.09609030401663587,-0.05092964659541144,-0.005051457426440642,0.10887007233612989
828,1.9163645016767625,-0.8052823982410927,-2.136293885752209,1.8212367342914608,-0.7526230547780576,-2.1313351319333442,0.09512776738530171,-0.052659343463035135,-0.004958753818864903,0.10884340963561405
829,1.9069362389629743,-0.8201386057161612,-2.156204760254826,1.812880844188868,-0.765640689689914,-2.1518265923379722,0.0940553947741063,-0.054497916026247206,-0.004378167916853748,0.10879158281606643
830,1.8972200412408093,-0.8347951402686713,-2.176182991609651,1.8043436675125866,-0.7783520785342984,-2.1728779106561884,0.09287637372822277,-0.05644306173437286,-0.0033050809534627135,0.10873253227513685
831,1.8874802192906361,-0.848868522688619,-2.1988254499796267,1.7956260579731689,-0.7907521369251587,-2.1945015441586833,0.09185416131746726,-0.05811638576346034,-0.004323905820943441,0.10878142032116984
832,1.8774276189504284,-0.8627131641584688,-2.221515327878746,1.786728887324304,-0.8028359050044701,-2.2167085417410597,0.09069873162612452,-0.05987725915399866,-0.00480678613768637,0.10878718341494245
833,1.8670677408907477,-0.8763205988506304,-2.2442614041568065,1.777653045275642,-0.8145985494261158,-2.239508283604014,0.08941469561510562,-0.06172204942451465,-0.0047531205527926446,0.10875289114360867
834,1.8564061747779457,-0.8896824691541578,-2.267072712052835,1.7683994394038254,-0.8260353652891601,-2.2629082023498213,0.08800673537412029,-0.06364710386499772,-0.004164509703013852,0.10868984516816067
835,1.845448588537299,-0.902790524705056,-2.2899584905721038,1.7589689950617298,-0.8371417780197469,-2.2869134880658986,0.08647959347556933,-0.06564874668530918,-0.0030450025062052077,0.10861744827289224
836,1.8344296510608629,-0.9153751586796762,-2.3157073624338214,1.7493626552859305,-0.8479133452008673,-2.311526781054419,0.08506699577493237,-0.06746181347880897,-0.004180581379402248,0.10865066639782647
837,1.8230936612056197,-0.9276683492559139,-2.3415059915204406,1.739581380702398,-0.8583457583492696,-2.336747857079734,0.08351228050322157,-0.06932259090664428,-0.004758134440706385,0.10863959889568148
838,1.8114482566403056,-0.9396609861339554,-2.3673625782634526,1.7296261494304437,-0.868434844638788,-2.362573311309598,0.08182210720986194,-0.07122614149516748,-0.004789266953854732,0.10858617563256866
839,1.7995011853938028,-0.9513441419509923,-2.393285238028345,1.7194979569848965,-0.8781765685694278,-2.3889962484717384,0.08000322840890628,-0.07316757338156443,-0.004288989556606726,0.10850071788615467
840,1.7872602970609437,-0.9627090711296693,-2.4192819106982757,1.709197816176561,-0.8875670335815046,-2.4160059880647817,0.07806248088438261,-0.07514203754816473,-0.003275922633493966,0.10840114574032433
841,1.7748897170269267,-0.9736095869405197,-2.4480235905234915,1.6987267570109346,-0.8966024836142181,-2.4435877946634346,0.0761629600159921,-0.07700710332630156,-0.004435795860056935,0.10840003102406104
842,1.762213670949291,-0.9841478697454116,-2.476811098152347,1.6880858265852081,-0.9052793046080264,-2.4717226443364253,0.07412784436408293,-0.07886856513738516,-0.00508845381592149,0.10835626534322984
843,1.7492423893245128,-0.9943146977863188,-2.50565015794822,1.6772760889835565,-0.9135940259502211,-2.500387038834458,0.0719663003409563,-0.08072067183609766,-0.005263119113762205,0.10827130584435261
844,1.7359862407459141,-1.0041011292691815,-2.5345459195004203,1.666298625170732,-0.921543321863127,-2.5295528793820186,0.06968761557518222,-0.08255780740605445,-0.004993040118401737,0.10815306642843525
845,1.7224557267480354,-1.0134985042819653,-2.563502852543204,1.655154532883968,-0.9291240127343685,-2.5591874115060227,0.0673011938640673,-0.0843744915475968,-0.004315441037181511,0.10801448306032689
846,1.7087100780210562,-1.0224667389019144,-2.594591233874881,1.6438449265232045,-0.9363330663886721,-2.589253251261569,0.06486515149785177,-0.08613367251324233,-0.005337982613311976,0.10795828582298703
847,1.6946937020732378,-1.0310025300809744,-2.6257129072198206,1.6323709370396566,-0.9431675993006936,-2.619708501411367,0.06232276503358114,-0.08783493078028082,-0.00600440580845385,0.1078663756493203
848,1.680419461943289,-1.039097504351161,-2.6568690129568866,1.6207337118227096,-0.949624877748395,-2.6505069635731746,0.05968575012057942,-0.089472626602766,-0.006362049383711987,0.10774142820203854
849,1.665900373144274,-1.046743686362153,-2.688059679340474,1.6089344145851874,-0.9557023189064935,-2.681598449123712,0.056965958559086705,-0.0910413674556596,-0.006461230216761926,0.10758902601411548
850,1.6511495983286968,-1.053933507534624,-2.7192839629279737,1.5969742252469805,-0.9613974918795568,-2.712929187863537,0.05417537308171627,-0.09253601565506708,-0.006354775064436602,0.10741633212867377
851,1.6361060584173461,-1.0606932396815998,-2.7514717236866004,1.5848543398170567,-0.9667081186743309,-2.74444232929978,0.05125171860028943,-0.09398512100726886,-0.007029394386820265,0.10728165740554013
852,1.6208522460894854,-1.0669655506450813,-2.783672096328387,1.5725759702738584,-0.9716320751109048,-2.776078527146808,0.04827627581562699,-0.09533347553417648,-0.007593569181579163,0.1071295134730264
853,1.6054028256515098,-1.0727441073925665,-2.815880518948956,1.5601403444441087,-0.976167391672356,-2.8077765935730037,0.04526248120740117,-0.09657671572021054,-0.008103925375952503,0.10696461017949681
854,1.589772576917107,-1.078023082176436,-2.848091308418311,1.5475487058800246,-0.9803122542925307,-2.8394742061422353,0.04222387103708236,-0.0977108278839054,-0.008617102276075705,0.10679192676766673
855,1.5739763823864525,-1.082797164961479,-2.880297690684452,1.5348023137349744,-0.9840650050816433,-2.8711086475985628,0.0391740686514781,-0.09873215987983563,-0.009189043085889192,0.1066165351251037
856,1.5578357117233255,-1.0871133195016391,-2.9119507841719696,1.5219024426375487,-0.9874241429894152,-2.9026175568572317,0.035933269085776764,-0.09968917651222398,-0.009333227314737957,0.10637782133971704
857,1.5415636357085802,-1.0909171715960229,-2.9435924704765895,1.5088503825641069,-0.9903883244054711,-2.9339396689483674,0.032713253144473375,-0.10052884719055177,-0.00965280152822201,0.10615734843193357
858,1.5251748533389196,-1.09420523471818,-2.975213308943559,1.4956474387097796,-0.9929563636967662,-2.9650155222656145,0.029527414629139992,-0.10124887102141389,-0.010197786677944354,0.10595846804725385
859,1.5086840796907026,-1.0969745596777483,-3.0068030248416457,1.4822949313579503,-0.9951272336818244,-2.995788113247502,0.0263891483327523,-0.10184732599592383,-0.011014911594143584,0.10578560034179882
860,1.49210602561516,-1.0992227411211455,-3.0383506048741955,1.4687941957482267,-0.9969000660415961,-3.026203481411235,0.023311829866933254,-0.1023226750795494,-0.01214712346296043,0.10564527370215994
861,1.4751493256463735,-1.1009796321930445,-3.067918538369083,1.4551465819429195,-0.9982741516667748,-3.056211211232432,0.020002743703454007,-0.10270548052626971,-0.011707327136651013,0.10528811421277619
862,1.45814263792579,-1.102234856753366,-3.0974546620807346,1.4413534546920337,-0.9992489409414315,-3.085764841433123,0.016789183233756333,-0.1029859158119345,-0.011689820647611704,0.10499822587097761
863,1.4410987136562803,-1.102987630243199,-3.12694697084507,1.4274161932968048,-0.999824043962853,-3.1148221764967707,0.01368252035947548,-0.10316358628034594,-0.012124794348299162,0.10477092886673474
864,1.424030208510392,-1.1032376280292582,3.1268022383699283,1.413336191471756,-0.999999230697499,-3.143345499378685,0.010694017038636039,-0.10323839733175921,-0.01303756943097234,0.10460643814182877
865,1.4069496647693889,-1.1029849812721821,3.0974350415272234,1.399114857205336,-0.999774431073011,-3.1713016881684175,0.00783480756405286,-0.10321055019917114,-0.014448577483944902,0.10451106770716163
866,1.3894476651130383,-1.1022116320458313,3.0709872610054068,1.3847536126191209,-0.9991497350062423,-3.1986622426919524,0.004694052493917411,-0.10306189703958901,-0.013535803482227493,0.10405290349684615
867,1.371964344851903,-1.100975160017529,3.044583489337819,1.3702538938256013,-0.9981253923672896,-3.225403229590185,0.0017104510263017403,-0.10284976765023945,-0.013198588251581711,0.10370729521232538
868,1.3545092637566927,-1.0992765253512966,3.0182359478985443,1.3556171507845733,-0.9967018128795511,-3.251505156220318,-0.0011078870278806718,-0.10257471247174554,-0.01344420306072358,0.10345794144610547
869,1.3370918254955497,-1.097117002687453,2.991956923369046,1.3408448471581444,-0.9948795659558413,-3.276952784805765,-0.0037530216625947244,-0.10223743673161179,-0.014275599004775152,0.10329748965001698
870,1.319721269991237,-1.0944981717393198,2.9657587076023173,1.325938460164364,-0.9926593804706327,-3.3017348986665076,-0.006217190173126941,-0.10183879126868711,-0.015691700910760886,0.10322801140285917
871,1.301864308961287,-1.0913255476091976,2.9428287192648916,1.3108994804295147,-0.9900421444685181,-3.3258440321897043,-0.009035171468227743,-0.10128340314067952,-0.014512555724990328,0.10271599850504612
872,1.2840748996358535,-1.0877423425213826,2.9199464527105885,1.295729411839035,-0.987028904809002,-3.349276175565235,-0.011654512203181477,-0.10071343771238062,-0.013962678903762793,0.10234246720061647
873,1.2663592072354803,-1.0837501363980793,2.897122939429652,1.2804297713871424,-0.9836208667477723,-3.3720304643345025,-0.01407056415166208,-0.100129269650307,-0.014031903415432367,0.10208205390620798
874,1.2487232454563657,-1.0793506815331506,2.874369146501944,1.2650020890251326,-0.9798193934546138,-3.3941088626013247,-0.016278843568766854,-0.09953128807853684,-0.014707298076316988,0.10192047228704697
875,1.2311728776053514,-1.0745458951289961,2.8516959500323975,1.2494479075083849,-0.9756260054681576,-3.4155158474368257,-0.018275029903033424,-0.09891988966083853,-0.015973509710363487,0.10185418155842357
876,1.213059887403946,-1.0691427848081136,2.8322002340904784,1.2337687822420895,-0.9710423800876875,-3.4362581006645123,-0.020708894838143532,-0.09810040472042614,-0.01472697242459553,0.101338203302227
877,1.195044406638029,-1.0633839974604211,2.812749771752898,1.217966281125707,-0.9660703507022413,-3.4563442129066613,-0.022921874487678018,-0.09731364675817977,-0.014091322520027205,0.10096496197081482
878,1.1771296867713616,-1.0572709127399995,2.7933539420352065,1.2020419843961807,-0.9607119060572806,-3.475784403559324,-0.024912297624819058,-0.09655900668271888,-0.014046961585055584,0.10070541928949475
879,1.159318869570975,-1.0508049840468332,2.774022062063006,1.1859974844699102,-0.9549691894592174,-3.4945902592737097,-0.026678614898935082,-0.09583579458761582,-0.0145729858428707,0.10054163283705853
880,1.1416149910866193,-1.0439877355575942,2.754763379128897,1.1698343857835234,-0.9488444979181241,-3.5127744925744926,-0.028219394696904043,-0.09514323763947008,-0.015647435476196847,0.10046597504907856
881,1.1232816118147348,-1.0365195738090756,2.7383669697977537,1.153554304633417,-0.9423402812289547,-3.5303507214468914,-0.030272692818682057,-0.09417929258012081,-0.014467615934941058,0.09997743241465668
882,1.10506111316854,-1.0287466961025469,2.7220097197776156,1.1371588690141392,-0.9354591409916634,-3.5473332700711775,-0.03209775584559926,-0.09328755511088349,-0.013842317330793108,0.09962150178538867
883,1.0869545365695337,-1.0206698520423392,2.7056994258297244,1.1206497184555895,-0.9282038295705979,-3.5637369903663263,-0.0336951818860558,-0.0924660224717413,-0.013748890983535489,0.09936982739924675
884,1.0689628606604353,-1.0122898114661394,2.6894438808089256,1.1040285038590658,-0.9205772489935901,-3.579577103610557,-0.03506564319863048,-0.09171256247254933,-0.014164322760104042,0.09920393887072894
885,1.051087003489697,-1.0036073647115877,2.6732508737260003,1.0872968873321767,-0.9125824497911844,-3.594869061120103,-0.036209883842479584,-0.09102491492040332,-0.01506537233348304,0.09911435954340321
886,1.0325389102109694,-0.994224226324492,2.6595380343067134,1.0704565420226324,-0.9042226297764663,-3.6096284227725683,-0.037917631811662966,-0.09000159654802575,-0.014018850100304903,0.09866388570056044
887,1.0141089314978806,-0.9845811981574484,2.645856376255047,1.0535091519509268,-0.8955011327659768,-3.623870752042033,-0.03940022045304614,-0.08908006539147162,-0.013458178882507,0.09832984287962152
888,0.9957965577201691,-0.9746782490279942,2.632212383085067,1.0364564118419504,-0.8864214472422383,-3.6376115261549176,-0.0406598541217813,-0.0882568017857559,-0.013361397939601005,0.09808676645478287
889,0.9776012506393699,-0.9645153445808312,2.618612605072278,1.0193000269555008,-0.8769872049583982,-3.6508660599654403,-0.04169877631613095,-0.087528139622433,-0.013706642141867675,0.09791749185325405
890,0.9595224420456677,-0.9540924487132757,2.605063662624059,1.0020417129157693,-0.8672021794855813,-3.663649442175676,-0.042519270870101544,-0.08689026922769438,-0.01447220237985114,0.09781233012002959
891,0.9407579500067815,-0.9429328074335274,2.593629574050068,0.9846831955397783,-0.8570702847035119,-3.6759764825781036,-0.043925245532996815,-0.08586252273001549,-0.01357925055141429,0.09739710493764467
892,0.9221100728966485,-0.9315518940895667,2.582217703298536,0.9672262106648,-0.8465955732350124,-3.68786166906986,-0.04511613776815149,-0.08495632085455429,-0.0131059348111906,0.09708144965714088
