timestamp,x,y,theta,v_cmd,w_cmd,target_x,target_y,cov_trace,cov_xx,cov_yy,cov_tt,fov_distance,aruco_visible,uav_x,uav_y,uav_z,uav_dist,q_k
42.046985471,-0.2625464702170115,-0.1492886124079448,-1.7631482909444265,0.2199999999997529,-0.0042220844468234,1.1745539434074568,-0.0013377607555894,0.0125341008653633,0.0015385037315457,0.0014979375675587,0.0002270287073732,1.3004774794189902,1,0.534372730729175,0.878408551954817,5.0,1.3004774794189902,0.6660146248323573
42.147022132,-0.2667466493846527,-0.1708348956385855,-1.7634958584906772,0.2199999999997529,-0.0042220844468234,1.1745539434074568,-0.0013377607555894,0.0155444811504422,0.0017608553853851,0.0017045432639629,0.0003299535349075,1.3201151743358048,1,0.534372730729175,0.878408551954817,5.0,1.3201151743358048,0.6578111213777624
42.247011901,-0.2709650756182651,-0.1924276138552772,-1.7639267725655012,0.2199999999997529,-0.0042220844468234,1.1745539434074568,-0.0013377607555894,0.0162442199229574,0.0019892674348859,0.0019093432849482,0.0002996281065302,1.3398727836400628,1,0.534372730729175,0.878408551954817,5.0,1.3398727836400628,0.6495355766501075
42.347026363,-0.2613835493605916,-0.1361587987823682,-1.7687240271894562,0.2199999999997529,-0.0042220844468234,1.1761689136425284,-0.0138294404069035,0.011920559499042,0.0014062518763135,0.0013739162776847,0.0002351815036477,1.2994351179855728,1,0.5369815758003865,0.8890947078104526,5.0,1.2994351179855728,0.666449395617317
42.44710155,-0.2657024387825088,-0.1576636880722144,-1.7692960956099983,0.2199999999981489,-0.0106078085916673,1.1761689136425284,-0.0138294404069035,0.0148323310074803,0.00162524248732,0.0015801914869776,0.0003353025845432,1.3190924026078568,1,0.5369815758003865,0.8890947078104526,5.0,1.3190924026078568,0.6582389408958946
42.547034781,-0.2700554733484219,-0.1792294733992935,-1.770417101060899,0.2199999999981489,-0.0106078085916673,1.1761689136425284,-0.0138294404069035,0.0154819404655508,0.0018498169542794,0.0017848765868204,0.0003006742839442,1.3388895977100914,1,0.5369815758003865,0.8890947078104526,5.0,1.3388895977100914,0.6499478593782283
42.647102981,-0.274429828133612,-0.2007897255148155,-1.7714821382554562,0.2199999999981489,-0.0106078085916673,1.1761689136425284,-0.0138294404069035,0.0167145391214328,0.0020808132863712,0.0019898174176273,0.0002936186030891,1.358762872777617,1,0.5369815758003865,0.8890947078104526,5.0,1.358762872777617,0.6416057210015662
42.74711556,-0.2672924650324134,-0.1464076632161184,-1.768414892564482,0.2199999999988539,-0.0063319370456449,1.1745539434074568,-0.0013377607555894,0.0136609847144522,0.0015098788468062,0.0014727765550801,0.0003073250831505,1.3212017756852603,1,0.5395937828613118,0.8997800422334681,5.0,1.3212017756852603,0.6573565376678285
42.847015687,-0.2716212237416809,-0.1679715274638226,-1.7693463249543255,0.2199999999988539,-0.0063319370456449,1.1745539434074568,-0.0013377607555894,0.0147921142366702,0.0017313959043401,0.0016772740717765,0.0002950273358648,1.34095607740482,1,0.5395937828613118,0.8997800422334681,5.0,1.34095607740482,0.6490812613209284
42.947066551,-0.2759659021139257,-0.1895360609739109,-1.7699717675014963,0.2199999999988539,-0.0063319370456449,1.1745539434074568,-0.0013377607555894,0.0160427837852087,0.0019589322296153,0.0018820385287425,0.0002924013363633,1.3607891726729082,1,0.5395937828613118,0.8997800422334681,5.0,1.3607891726729082,0.6407541927223803
43.047010073,-0.2803250790387329,-0.2110965982486064,-1.770613902208019,0.2199999999988539,-0.0063319370456449,1.1745539434074568,-0.0013377607555894,0.0162968072058297,0.0021932706402717,0.0020875544627541,0.000248114996373,1.3908500805345372,1,0.5422108463546065,0.9104641883163712,5.0,1.3908500805345372,0.628104040185107
43.147048418,-0.270649020500705,-0.1508406992283931,-1.7670204758151478,0.2199999999999994,-0.0045627663643793,1.1745539434074568,-0.0013377607555894,0.0138249969483027,0.0015554302704993,0.0015141712843815,0.0002939567812051,1.3368280470840068,1,0.5422108463546065,0.9104641883163712,5.0,1.3368280470840068,0.6508121831896204
43.247036569,-0.2749412504357091,-0.1724094709078572,-1.7674747288593091,0.2199999999999994,-0.0045627663643793,1.1745539434074568,-0.0013377607555894,0.0150323528069558,0.0017780988377468,0.0017186419084685,0.0002921683317302,1.3565960751566692,1,0.5422108463546065,0.9104641883163712,5.0,1.3565960751566692,0.642516107022604
43.34706847,-0.2792439242340117,-0.1939775382345784,-1.7679355141756197,0.2199999999999994,-0.0045627663643793,1.1745539434074568,-0.0013377607555894,0.0152789945041291,0.0020069533671636,0.0019238349997177,0.0002480699340629,1.3764372370252274,1,0.5422108463546065,0.9104641883163712,5.0,1.3764372370252274,0.6341730233081538
43.447003324,-0.2695199607060727,-0.1378201462177659,-1.7648345658029243,0.2199999999990137,0.0107083065623181,1.1745539434074568,-0.0013377607555894,0.0121844218794672,0.0014231644088165,0.0013903856393729,0.0002590979880088,1.3358817882079803,1,0.5448310234316402,0.9211475712787072,5.0,1.3358817882079803,0.6512088405350119
43.547107014,-0.2737562741334622,-0.1593883259134268,-1.764590360155723,0.2199999999990137,0.0107083065623181,1.1745539434074568,-0.0013377607555894,0.0142234515328828,0.0016424721177826,0.0015944992113672,0.0002841677796172,1.355596912380575,1,0.5448310234316402,0.9211475712787072,5.0,1.355596912380575,0.6429358426071208
43.64696028,-0.2779806326430501,-0.1809672421283628,-1.7636651861671695,0.2199999999990137,0.0107083065623181,1.1745539434074568,-0.0013377607555894,0.0145093268924561,0.0018675090697872,0.0017993626702038,0.0002465085219389,1.3753821590029711,1,0.5448310234316402,0.9211475712787072,5.0,1.3753821590029711,0.6346170374092373
43.746990365,-0.2821833702767615,-0.2025429452883407,-1.7626836114281248,0.2199999999990137,0.0107083065623181,1.1745539434074568,-0.0013377607555894,0.0174609166720609,0.002099176363164,0.0020078427038705,0.0003427342412441,1.395217970219562,1,0.5448310234316402,0.9211475712787072,5.0,1.395217970219562,0.6262636027842478
43.846997857,-0.272865748225567,-0.1478791389460587,-1.7665322153716476,0.2199999999990472,-0.0040934507835071,1.1761689136425284,-0.0138294404069035,0.0134458749276913,0.0015253960366948,0.0014861761010912,0.0002724247965082,1.3559842309926995,1,0.5474507083552697,0.9318310748444396,5.0,1.3559842309926995,0.6427731399256481
43.947070697,-0.2771422333199879,-0.1694409122476565,-1.7666664419880365,0.2199999999990472,-0.0040934507835071,1.1761689136425284,-0.0138294404069035,0.01384082287085,0.0017473034019836,0.0016907451957249,0.0002441658683058,1.3757737855528531,1,0.5474507083552697,0.9318310748444396,5.0,1.3757737855528531,0.6344522315178569
44.046977101,-0.2814260740390272,-0.19101133309273,-1.767012099301933,0.2199999999990472,-0.0040934507835071,1.1761689136425284,-0.0138294404069035,0.0150624078950785,0.0019752971374369,0.0018955594257805,0.0002382666044088,1.3956402808225563,1,0.5474507083552697,0.9318310748444396,5.0,1.3956402808225563,0.6260856325481644
44.14694794,-0.2744620131676187,-0.1373298532445469,-1.7648625157098323,0.2199999999990472,-0.0040934507835071,1.1745539434074568,-0.0013377607555894,0.012163468994888,0.0014182121531364,0.0013856391274229,0.0002571357960088,1.358644282721896,1,0.5500673578564796,0.9425153223669852,5.0,1.358644282721896,0.6416555519158268
44.247047115,-0.2786997202497381,-0.15888930922097,-1.7647968252918484,0.2199999999999977,0.0135353312547647,1.1745539434074568,-0.0013377607555894,0.0131894612427471,0.0016374180948298,0.0015898688227772,0.0002410215155623,1.378385661647754,1,0.5500673578564796,0.9425153223669852,5.0,1.378385661647754,0.6333529594308487
44.347036816,-0.2829273666938872,-0.1804669277437068,-1.7637444934237403,0.2199999999999977,0.0135353312547647,1.1745539434074568,-0.0013377607555894,0.0144326806187124,0.0018623381564632,0.0017944361831017,0.0002375861807892,1.3982021832311713,1,0.5500673578564796,0.9425153223669852,5.0,1.3982021832311713,0.6250058964557682
44.446991889,-0.287129838142145,-0.2020448485764876,-1.762537843908843,0.2199999999999977,0.0135353312547647,1.1745539434074568,-0.0013377607555894,0.017407990110306,0.0020938592042574,0.0020023749877917,0.0003368802932158,1.418068097764741,1,0.5500673578564796,0.9425153223669852,5.0,1.418068097764741,0.6166281463410257
44.547016545,-0.2777636691252143,-0.1421310670195011,-1.7602243018864063,0.2199999999999854,0.0063845236840499,1.1745539434074568,-0.0013377607555894,0.0122904069228084,0.0014669931575805,0.001430594825474,0.0002405768672661,1.3745512070858572,1,0.5526826501315111,0.9531999020186906,5.0,1.3745512070858572,0.6349667046950809
44.647072468,-0.2818915786529088,-0.1637119985653028,-1.759413882229918,0.2199999999999854,0.0063845236840499,1.1745539434074568,-0.0013377607555894,0.0134466271568467,0.0016873928784114,0.0016346668990116,0.0002374895583706,1.3942762771478463,1,0.5526826501315111,0.9531999020186906,5.0,1.3942762771478463,0.6266604344191083
44.74707235,-0.286002610990632,-0.1852909313935313,-1.758695444053767,0.2199999999999854,0.0063845236840499,1.1745539434074568,-0.0013377607555894,0.016413340136489,0.0019137790041403,0.0018420241061323,0.0003368168992469,1.4140559907539634,1,0.5526826501315111,0.9531999020186906,5.0,1.4140559907539634,0.6183207622968888
44.846995778,-0.2901061845426418,-0.2069067562849604,-1.7580675867531768,0.2199999999999854,0.0063845236840499,1.1745539434074568,-0.0013377607555894,0.0170897132977604,0.0021467323398417,0.002046942593855,0.0003009676977125,1.444110049553288,1,0.5552921964169812,0.9638858866248112,5.0,1.444110049553288,0.6056359125983541
44.947007401,-0.2806952230980272,-0.1508249923612346,-1.7576568695375798,0.2199999999999992,-0.0019544645150568,1.1745539434074568,-0.0013377607555894,0.0126170173786533,0.0015545067728895,0.0015120372817477,0.0002278070908972,1.3933611553783196,1,0.5552921964169812,0.9638858866248112,5.0,1.3933611553783196,0.6270460462556932
45.047043611,-0.2847707700567917,-0.1723964889219429,-1.757428097933482,0.2199999999999992,-0.0019544645150568,1.1745539434074568,-0.0013377607555894,0.0156257398778303,0.0017772631738619,0.0017186602284062,0.0003304642323377,1.4130971037472584,1,0.5552921964169812,0.9638858866248112,5.0,1.4130971037472584,0.6187252504891355
45.146951354,-0.2888579962468188,-0.1940145079434767,-1.757673393944365,0.2199999999999992,-0.0019544645150568,1.1745539434074568,-0.0013377607555894,0.0163245570878993,0.0020061444782136,0.0019234249733193,0.0002997286513087,1.43294203355046,1,0.5552921964169812,0.9638858866248112,5.0,1.43294203355046,0.6103509194935255
45.246999881,-0.2821190889943277,-0.1397310861544046,-1.7523122013492067,0.2199999999999992,-0.0019544645150568,1.1745539434074568,-0.0013377607555894,0.0117734770316168,0.0014408892764612,0.0014061757639956,0.0002137107453296,1.3954583110748646,1,0.5578998231141643,0.9745723398692164,5.0,1.3954583110748646,0.6261623188546932
45.347067112,-0.2860798594928138,-0.1613062433860921,-1.7523687258230165,0.2199999999999955,0.0034437158752152,1.1728722357158348,0.0112405149181749,0.0149080454796336,0.0016607384141206,0.0016120990485396,0.0003212156200108,1.415104893833479,1,0.5578998231141643,0.9745723398692164,5.0,1.415104893833479,0.6178782825936824
45.446983604,-0.2900463681938519,-0.1829446281438471,-1.7519834874343,0.2199999999999955,0.0034437158752152,1.1728722357158348,0.0112405149181749,0.0156684729758481,0.0018863495610934,0.0018166956109074,0.0002978857481405,1.4348722154226576,1,0.5578998231141643,0.9745723398692164,5.0,1.4348722154226576,0.6095361097335605
45.547106045,-0.2940062203109453,-0.204580752874192,-1.751650709616455,0.2199999999999955,0.0034437158752152,1.1728722357158348,0.0112405149181749,0.0158985082854281,0.0021185680436415,0.0020220096036934,0.0002491690367183,1.4546978803004318,1,0.5578998231141643,0.9745723398692164,5.0,1.4546978803004318,0.6011649649675348
45.646968439,-0.2867262351214878,-0.1506234098047168,-1.753966203021653,0.2199999999999987,0.0026896577229775,1.1745539434074568,-0.0013377607555894,0.0138228991795206,0.0015513274839423,0.0015104795194074,0.0002959327309961,1.417050890209418,1,0.560507388127249,0.9852588081563362,5.0,1.417050890209418,0.6170573103998126
45.746992516,-0.2907287938856094,-0.1722485484709874,-1.7536627166625958,0.2199999999999987,0.0026896577229775,1.1745539434074568,-0.0013377607555894,0.0150161273396284,0.0017739810809701,0.0017148710744177,0.0002925978347669,1.4368111630322902,1,0.560507388127249,0.9852588081563362,5.0,1.4368111630322902,0.6087175580439715
45.847003859,-0.294726259640875,-0.1938797988665836,-1.7533946464245114,0.2199999999999987,0.0026896577229775,1.1745539434074568,-0.0013377607555894,0.0162720004144686,0.0020028344288606,0.0019195212737869,0.0002918715215404,1.4566373765789218,1,0.560507388127249,0.9852588081563362,5.0,1.4566373765789218,0.6003459111724799
45.947048351,-0.2987176617891595,-0.2155115536977737,-1.753124507430346,0.2199999999999987,0.0026896577229775,1.1745539434074568,-0.0013377607555894,0.0165278440254378,0.0022386746118373,0.0021248789639366,0.0002480124985221,1.4867350915843622,1,0.5631132978182068,0.995945680219548,5.0,1.4867350915843622,0.5876357564283815
46.047041682,-0.2893721267779452,-0.1554596389788918,-1.754807705475209,0.2199999999996201,0.00177767985746,1.1745539434074568,-0.0013377607555894,0.0140906583700887,0.0016012519740038,0.001555562925783,0.0002957659801204,1.4326428753277431,1,0.5631132978182068,0.995945680219548,5.0,1.4326428753277431,0.6104772027100283
46.147034281,-0.2933944249239161,-0.177080980961165,-1.754631201369591,0.2199999999996201,0.00177767985746,1.1745539434074568,-0.0013377607555894,0.0152838007759266,0.0018251890574374,0.0017599882951415,0.0002925616831529,1.4524451889684749,1,0.5631132978182068,0.995945680219548,5.0,1.4524451889684749,0.602116263945048
46.247069141,-0.2974128831166973,-0.1987040154996255,-1.754451163426251,0.2199999999996201,0.00177767985746,1.1745539434074568,-0.0013377607555894,0.015530968831196,0.0020554951857308,0.0019651083583699,0.0002481459934945,1.4723088003392242,1,0.5631132978182068,0.995945680219548,5.0,1.4723088003392242,0.5937276446747066
46.347117725,-0.288053364442199,-0.1425168238057579,-1.7555628744624314,0.2199999999999994,0.0006554717985885,1.1745539434074568,-0.0013377607555894,0.0124758579303592,0.0014696068677924,0.0014330071410652,0.0002620963180741,1.4315971681979551,1,0.5657179513042263,1.0066328585250612,5.0,1.4315971681979551,0.6109186170658994
46.446978796,-0.2920903737594806,-0.164124243539835,-1.7554440390665742,0.2199999999999994,0.0006554717985885,1.1745539434074568,-0.0013377607555894,0.0144821502749891,0.0016900887067131,0.0016371206870246,0.0002848890503355,1.451381174806948,1,0.5657179513042263,1.0066328585250612,5.0,1.451381174806948,0.602565583395446
46.546937803,-0.2961267226408336,-0.1857393823438493,-1.7553686921781646,0.2199999999999994,0.0006554717985885,1.1745539434074568,-0.0013377607555894,0.0147671373064521,0.0019164710181525,0.0018419632151266,0.0002466504231106,1.4712334290663105,1,0.5657179513042263,1.0066328585250612,5.0,1.4712334290663105,0.5941817843510456
46.647090094,-0.3001625623291636,-0.207360451726542,-1.7553007642036529,0.2199999999999994,0.0006554717985885,1.1745539434074568,-0.0013377607555894,0.0159885485444538,0.0021495262835068,0.0020469440892061,0.0002388007477586,1.5013686940887587,1,0.5683218776844409,1.0173202140161817,5.0,1.5013686940887587,0.5814579826410753
46.746985651,-0.2939667562063303,-0.1529083762308723,-1.756874789501898,0.2199999999981638,0.0077307816405279,1.1728817424629705,-0.0102004257613686,0.0139393477539239,0.001574777405649,0.0015309599505554,0.0002932403858212,1.4536081458112498,1,0.5683218776844409,1.0173202140161817,5.0,1.4536081458112498,0.601625156386206
46.846993524,-0.298026812941252,-0.1745145377170041,-1.7562211727450656,0.2199999999981638,0.0077307816405279,1.1728817424629705,-0.0102004257613686,0.0141215459047204,0.0017980036863829,0.0017356740083571,0.0002482770746514,1.4734415934090352,1,0.5683218776844409,1.0173202140161817,5.0,1.4734415934090352,0.5932492585405019
46.947002672,-0.3020733463215351,-0.1961315520439823,-1.7554778831152118,0.2199999999981638,0.0077307816405279,1.1728817424629705,-0.0102004257613686,0.0153349070908543,0.0020275068091867,0.0019405292672101,0.0002391487932923,1.4933362094742575,1,0.5683218776844409,1.0173202140161817,5.0,1.4933362094742575,0.5848487330290218
47.047037441,-0.3061029517159147,-0.2177474273899521,-1.7547201997709536,0.2199999999981638,0.0077307816405279,1.1728817424629705,-0.0102004257613686,0.0183151511041833,0.0022641749558301,0.0021488642135492,0.0003379055232791,1.5235100840678792,1,0.5709240830849044,1.028007988606703,5.0,1.5235100840678792,0.5721162855883353
47.147015292,-0.2974573947390837,-0.157514969585102,-1.7559704869641848,0.2199999999990541,-0.0128005650403233,1.1728817424629705,-0.0102004257613686,0.0130096498875464,0.0016229431393436,0.0015749001658616,0.000232224323317,1.469541110492531,1,0.5709240830849044,1.028007988606703,5.0,1.469541110492531,0.5948964719586874
47.24701905,-0.301501688994612,-0.1790875348737848,-1.7563332545343175,0.2199999999990541,-0.0128005650403233,1.1728817424629705,-0.0102004257613686,0.0160147336326273,0.0018474952258058,0.0017819076746845,0.0003333623785283,1.4893644049040426,1,0.5709240830849044,1.028007988606703,5.0,1.4893644049040426,0.5865256015700565
47.346986544,-0.3055805657342468,-0.2007083112316434,-1.757724991932306,0.2199999999990541,-0.0128005650403233,1.1728817424629705,-0.0102004257613686,0.0167106815913756,0.0020783956168301,0.0019867199704909,0.0003002965785844,1.5093058486900597,1,0.5709240830849044,1.028007988606703,5.0,1.5093058486900597,0.5781082895349985
47.446996353,-0.296615781117748,-0.144488664262988,-1.7590393033569245,0.2199999999990541,-0.0128005650403233,1.1745539434074568,-0.0013377607555894,0.0124314330698506,0.0014901108609526,0.0014513986154158,0.0002391169189623,1.4686974668974304,1,0.573525978228103,1.03869583864154,5.0,1.4686974668974304,0.5952527552326935
47.546992938,-0.3007381983534529,-0.166071717249321,-1.7599545499822629,0.2199999999999002,-0.0074584083825657,1.1745539434074568,-0.0013377607555894,0.0135688142709203,0.001711063054927,0.0016554158347221,0.0002371716049301,1.488557259288693,1,0.573525978228103,1.03869583864154,5.0,1.488557259288693,0.5868663903880613
47.647013501,-0.3048780208423665,-0.1876470849739503,-1.76077882122899,0.2199999999999002,-0.0074584083825657,1.1745539434074568,-0.0013377607555894,0.0165355728134969,0.0019380674488341,0.0018627158189102,0.0003366082899946,1.508479549707182,1,0.573525978228103,1.03869583864154,5.0,1.508479549707182,0.5784569670490392
47.747068218,-0.3090403027420023,-0.2092514596394616,-1.7615142805044446,0.2199999999999002,-0.0074584083825657,1.1745539434074568,-0.0013377607555894,0.0172125558243013,0.0021717020003658,0.0020676556121586,0.0003009273492113,1.5284945860526475,1,0.573525978228103,1.03869583864154,5.0,1.5284945860526475,0.5700145187835562
47.84693337,-0.2996746915308284,-0.154598485140202,-1.7610865450636075,0.2199999999990046,-0.0067370903780668,1.1745539434074568,-0.0013377607555894,0.0141573917236304,0.0015933389815416,0.0015492928631516,0.0003135371642662,1.4888283648543923,1,0.5761336191680926,1.049382288338223,5.0,1.4888283648543923,0.5867519249871647
47.947126136,-0.3038429066666183,-0.1761962053979437,-1.761804349452932,0.2199999999990046,-0.0067370903780668,1.1745539434074568,-0.0013377607555894,0.0152530657413385,0.0018169933668555,0.001753847246604,0.0002963194220439,1.5087747778673724,1,0.5761336191680926,1.049382288338223,5.0,1.5087747778673724,0.5783323869342191
48.046963901,-0.3080263170459218,-0.1977930494733345,-1.762476697821821,0.2199999999990046,-0.0067370903780668,1.1745539434074568,-0.0013377607555894,0.0165038820519296,0.0020469619517939,0.0019586405604976,0.0002926816028094,1.5287855036110665,1,0.5761336191680926,1.049382288338223,5.0,1.5287855036110665,0.569891866929409
48.146991649,-0.3016082084847106,-0.1440624376152203,-1.7623034121725074,0.2199999999990046,-0.0067370903780668,1.1745539434074568,-0.0013377607555894,0.0120300781024197,0.0014858611880015,0.0014476417253605,0.0002144421867858,1.4916271828001193,1,0.5787451637765013,1.0600677847513358,5.0,1.4916271828001193,0.5855702540880826
48.246942027,-0.3057918574866108,-0.165598929493093,-1.763042403956082,0.2199999999996425,-0.0095348269547495,1.1728817424629705,-0.0102004257613686,0.0151581309547763,0.0017067591090154,0.0016536218910893,0.0003216955187501,1.511510713290433,1,0.5787451637765013,1.0600677847513358,5.0,1.511510713290433,0.5771779444833789
48.346965056,-0.3100065639866672,-0.1871903611001495,-1.7640179132616265,0.2199999999996425,-0.0095348269547495,1.1728817424629705,-0.0102004257613686,0.0159160740971202,0.0019335359432412,0.0018583308058085,0.0002979825359134,1.5315131458772733,1,0.5787451637765013,1.0600677847513358,5.0,1.5315131458772733,0.5687419758675109
48.447008195,-0.31424048205431,-0.2087747652361058,-1.7649651991507234,0.2199999999996425,-0.0095348269547495,1.1728817424629705,-0.0102004257613686,0.0161473494894423,0.0021670339070793,0.0020637966492662,0.000249187524776,1.5515749354505906,1,0.5787451637765013,1.0600677847513358,5.0,1.5515749354505906,0.5602902448030104
48.546972917,-0.3050275841726246,-0.1455389626728464,-1.7615983151832348,0.219999999999797,-0.0063665397433596,1.1729236010015411,-0.0024200624504847,0.0128688128807595,0.0015347849870019,0.0014937551156457,0.0002646052759577,1.50500790305271,1,0.5813608279822643,1.0707522734415351,5.0,1.50500790305271,0.5799220272514876
48.647068328,-0.3092052154037026,-0.1671200194204607,-1.7624054550049777,0.219999999999797,-0.0063665397433596,1.1729236010015411,-0.0024200624504847,0.0148509752739329,0.0017568361499374,0.0016980109898356,0.0002854875975777,1.5249379302343915,1,0.5813608279822643,1.0707522734415351,5.0,1.5249379302343915,0.5715141658335472
48.746992713,-0.3133998124893533,-0.1887047504136082,-1.7630716783004003,0.219999999999797,-0.0063665397433596,1.1729236010015411,-0.0024200624504847,0.0151361887618225,0.0019849932938903,0.0019030099425796,0.0002467680077868,1.5449364383932545,1,0.5813608279822643,1.0707522734415351,5.0,1.5449364383932545,0.5630857528030809
48.847044863,-0.3176097020972401,-0.2102924178860855,-1.7637155323539226,0.219999999999797,-0.0063665397433596,1.1729236010015411,-0.0024200624504847,0.0163596281256745,0.0022200239239317,0.0021081683803062,0.0002388259506343,1.575254633381128,1,0.5839809528283059,1.0814356691893785,5.0,1.575254633381128,0.5503298692196417
48.947052027,-0.3081993708936718,-0.1521377984260156,-1.7599644686754632,0.2199999999999939,0.014387719951572,1.174536975968531,0.006453499867959,0.0142093322466674,0.0016223612713695,0.0015745812658428,0.0002944347539019,1.5223958847951868,1,0.5839809528283059,1.0814356691893785,5.0,1.5223958847951868,0.5725861700634255
49.046987802,-0.3123147661675375,-0.173741261414287,-1.7584985602451166,0.2199999999999939,0.014387719951572,1.174536975968531,0.006453499867959,0.0153933205095035,0.001846770157188,0.0017790514903665,0.0002922724505504,1.5423407998914878,1,0.5839809528283059,1.0814356691893785,5.0,1.5423407998914878,0.5641791250806998
49.147116537,-0.3164035618222279,-0.1953512803937367,-1.7571115270727842,0.2199999999999939,0.014387719951572,1.174536975968531,0.006453499867959,0.0156408601643944,0.0020776092840104,0.0019842254234798,0.0002480900731448,1.562330691258491,1,0.5839809528283059,1.0814356691893785,5.0,1.562330691258491,0.5557637472795629
49.247033603,-0.3069158162247186,-0.1394752652713813,-1.7541252168329824,0.2199999999999939,0.014387719951572,1.174536975968531,0.006453499867959,0.0127118901588576,0.0015060072069773,0.0014666571206033,0.0002649839344319,1.5215769984572138,1,0.5866006792851929,1.0921191624871038,5.0,1.5215769984572138,0.572931529902376
49.347003968,-0.3109087299598465,-0.1610918843180016,-1.7527858316980038,0.2199999999999897,0.01116266542422,1.174536975968531,0.006453499867959,0.0146853466885143,0.0017273638088113,0.0016708357504374,0.0002855775396239,1.541447718061734,1,0.5866006792851929,1.0921191624871038,5.0,1.541447718061734,0.564555363663356
49.447001517,-0.3148760784037304,-0.1827200633157862,-1.751630900839781,0.2199999999999897,0.01116266542422,1.174536975968531,0.006453499867959,0.0149692281219659,0.0019547518448635,0.0018757290785718,0.0002467856634385,1.5613697180037296,1,0.5866006792851929,1.0921191624871038,5.0,1.5613697180037296,0.5561680176679251
49.546977166,-0.3188196738558159,-0.2043582343165121,-1.7505052111276491,0.2199999999999897,0.01116266542422,1.174536975968531,0.006453499867959,0.0161916650016516,0.002188949057568,0.0020807416842073,0.0002388297343208,1.5916023978670002,1,0.5892134443447478,1.102804360446261,5.0,1.5916023978670002,0.5434653904468616
49.647008019,-0.3121542175635379,-0.1498178386466728,-1.746540371372316,0.2199999999991745,0.0123576239775601,1.1728722357158348,0.0112405149181749,0.0141945867093905,0.0016186144435624,0.0015709718878009,0.000294966797302,1.543219373774975,1,0.5892134443447478,1.102804360446261,5.0,1.543219373774975,0.5638090191487284
49.746977025,-0.3159848874935785,-0.1714662045574693,-1.745323342777723,0.2199999999991745,0.0123576239775601,1.1728722357158348,0.0112405149181749,0.0143626923733665,0.0018430149431199,0.0017757064050434,0.0002486096258458,1.56305773815231,1,0.5892134443447478,1.102804360446261,5.0,1.56305773815231,0.5554579072727379
49.847017903,-0.3197904046840475,-0.1931270267666226,-1.744092294607232,0.2199999999991745,0.0123576239775601,1.1728722357158348,0.0112405149181749,0.0155766858295496,0.0020738653667561,0.0019805454360907,0.0002392197864158,1.5829485645189718,1,0.5892134443447478,1.102804360446261,5.0,1.5829485645189718,0.5470978478902662
49.947174694,-0.3126284432030169,-0.1389189798593405,-1.747036390347586,0.2199999999991745,0.0123576239775601,1.172909495680906,-0.0062406273923096,0.0127584716368259,0.0015131743273241,0.0014730500090915,0.0002631854018895,1.544848835524642,1,0.5918199943075098,1.1134910761952284,5.0,1.544848835524642,0.5631226511601831
50.046996443,-0.3164712468005349,-0.1605630065940349,-1.746018489193392,0.219999999999991,0.0051397279109316,1.172909495680906,-0.0062406273923096,0.0147257804979302,0.0017347796594741,0.0016771465103665,0.000285149422884,1.5646746577309876,1,0.5918199943075098,1.1134910761952284,5.0,1.5646746577309876,0.5547777960621249
50.147090129,-0.3202982968621919,-0.1822170227638342,-1.7454153992123562,0.219999999999991,0.0051397279109316,1.172909495680906,-0.0062406273923096,0.0150097776150391,0.0019624538376504,0.0018819589467393,0.0002467015924962,1.5845564852015988,1,0.5918199943075098,1.1134910761952284,5.0,1.5845564852015988,0.5464226920903308
50.247035425,-0.3241112315814649,-0.2038666031810498,-1.744846498023202,0.219999999999991,0.0051397279109316,1.172909495680906,-0.0062406273923096,0.017964179603467,0.0021970810483483,0.0020903892528334,0.0003428609148368,1.6044816190814195,1,0.5918199943075098,1.1134910761952284,5.0,1.6044816190814195,0.5380652037961525
50.347055322,-0.3160519021676221,-0.1499368879918549,-1.74679191540852,0.2199999999986217,-0.0144430292528693,1.1729236010015411,-0.0024200624504847,0.014025854651278,0.0016288154912058,0.0015801145791644,0.000275180819149,1.5659926001914786,1,0.5944212150755038,1.1241790904936413,5.0,1.5659926001914786,0.5542235063134568
50.446971592,-0.3199124096100825,-0.1715782491421936,-1.747870904910093,0.2199999999986217,-0.0144430292528693,1.1729236010015411,-0.0024200624504847,0.0144080549749031,0.0018535011612633,0.0017846984844243,0.0002447212145282,1.585872964789683,1,0.5944212150755038,1.1241790904936413,5.0,1.585872964789683,0.5458699873098585
50.546972867,-0.3237963671891624,-0.1932067810925049,-1.7491007693881857,0.2199999999986217,-0.0144430292528693,1.1729236010015411,-0.0024200624504847,0.0173612219160504,0.0020847586771002,0.0019928099404363,0.000341561588852,1.6058110296777637,1,0.5944212150755038,1.1241790904936413,5.0,1.6058110296777637,0.5375082112097902
50.64712197,-0.3277161608176749,-0.2148572918301111,-1.7505762905677016,0.2199999999986217,-0.0144430292528693,1.1729236010015411,-0.0024200624504847,0.0180295773599886,0.0023231582571194,0.0021977391614939,0.0003018792698083,1.6361230295288756,1,0.5970233996612961,1.1348668700044116,5.0,1.6361230295288756,0.5248316534873729
50.747123157,-0.3179971275890506,-0.1548995964358038,-1.752178523697239,0.2199999999990955,-0.0040299961304005,1.174536975968531,0.006453499867959,0.0133324115189452,0.0016834645469827,0.0016294548172149,0.0002296852243719,1.5813791775672212,1,0.5970233996612961,1.1348668700044116,5.0,1.5813791775672212,0.5477569218725199
