timestamp,x,y,theta,v_cmd,w_cmd,target_x,target_y,cov_trace,cov_xx,cov_yy,cov_tt,fov_distance,aruco_visible,uav_x,uav_y,uav_z,uav_dist,q_k
70.944297519,-0.3935415021175126,-0.1966329176452919,-1.735888441052319,0.22,-0.0011212462889391,1.171362315801453,0.0023487643112609,0.0167347313265811,0.0021385469833264,0.0020287989365121,0.0002833238917993,2.1474435810179138,1,0.6873251943664,1.6589643226218398,5.0,2.1474435810179138,0.3224346666872246
71.044373215,-0.3971557592511788,-0.2183196601183625,-1.7359851849284575,0.22,-0.0011212462889391,1.171362315801453,0.0023487643112609,0.0170846803944582,0.0023776308748575,0.002233862808552,0.0002463422088234,2.168016164748826,1,0.6873251943664,1.6589643226218398,5.0,2.168016164748826,0.3148057666260084
71.144296672,-0.4007705323270247,-0.2399961069175558,-1.7360879020082287,0.22,-0.0011212462889391,1.171362315801453,0.0023487643112609,0.0200533570799927,0.0026249163866993,0.0024425856638001,0.000342625123209,2.1886075535383083,1,0.6873251943664,1.6589643226218398,5.0,2.1886075535383083,0.3072029786910633
71.244273995,-0.4043921529224876,-0.2616987370214986,-1.7362014108483663,0.22,-0.0011212462889391,1.1728817424629705,-0.0102004257613686,0.0207383115776286,0.00288099799105,0.0026478162985755,0.0003020820029174,2.219761520405957,1,0.6896876580578659,1.6697076352057858,5.0,2.219761520405957,0.2957585788560455
71.344289949,-0.3958949860812024,-0.2007908181987573,-1.7423531666425651,0.2199999999999937,0.0142430397730012,1.1728817424629705,-0.0102004257613686,0.0159674647998513,0.0021856776392955,0.0020688549838569,0.0002357116865367,2.1626960353791653,1,0.6896876580578659,1.6697076352057858,5.0,2.1626960353791653,0.3167753760483678
71.444310074,-0.3996362130527277,-0.2224258717618728,-1.7416499383863833,0.2199999999999937,0.0142430397730012,1.1728817424629705,-0.0102004257613686,0.0189742189585674,0.0024262803461346,0.0022765531706967,0.0003356504375367,2.183299270453114,1,0.6896876580578659,1.6697076352057858,5.0,2.183299270453114,0.3091598565829694
71.544360183,-0.4033566861690582,-0.2441117459019927,-1.7401346013038523,0.2199999999999937,0.0142430397730012,1.1728817424629705,-0.0102004257613686,0.0196796419200737,0.0026750598799123,0.0024816946846053,0.0003007417908458,2.203962468362433,1,0.6896876580578659,1.6697076352057858,5.0,2.203962468362433,0.3015539401937795
71.644337835,-0.4070485350646919,-0.2657972729008839,-1.7387306005746284,0.2199999999999937,0.0142430397730012,1.1786511872019374,0.0168520354772354,0.0199315522812452,0.0029328914176675,0.0026876956917461,0.0002497129481521,2.235150284719754,1,0.6920477400594408,1.680451471039894,5.0,2.235150284719754,0.2901293975455321
71.744309958,-0.3991924901417108,-0.2038517407103383,-1.732455159034206,0.22,0.0169998843286936,1.1786511872019374,0.0168520354772354,0.0174773628311615,0.0022194172209778,0.0020988983447154,0.0003127246272554,2.1774764829549142,1,0.6920477400594408,1.680451471039894,5.0,2.1774764829549142,0.3113088215158103
71.844386592,-0.4027138205367935,-0.2255661456172101,-1.7307398115277757,0.22,0.0169998843286936,1.1786511872019374,0.0168520354772354,0.0185376890588361,0.0024610542602221,0.002303763086551,0.0002961516981992,2.1980459571097075,1,0.6920477400594408,1.680451471039894,5.0,2.1980459571097075,0.3037286228199874
71.944303642,-0.4061983266994725,-0.2472827877814074,-1.7290489004930123,0.22,0.0169998843286936,1.1786511872019374,0.0168520354772354,0.0187970094979226,0.0027110744475344,0.0025093274127933,0.0002488371407364,2.218626556179461,1,0.6920477400594408,1.680451471039894,5.0,2.218626556179461,0.2961743471793336
72.044307841,-0.3990391364797054,-0.1896828031905272,-1.730310810710462,0.2199999999987208,0.0122166368095427,1.171349655817834,0.0059308843332549,0.0159861295253997,0.0020650862264063,0.0019640962525866,0.0002891467752134,2.175618944148239,1,0.6943998005179096,1.6911970656990902,5.0,2.175618944148239,0.3119949063657238
72.144287686,-0.4025146495082866,-0.211397294479942,-1.7287231102972596,0.2199999999987208,0.0122166368095427,1.171349655817834,0.0059308843332549,0.0176662088858114,0.0023017095957644,0.0021687092864018,0.0002911125078377,2.196152683686026,1,0.6943998005179096,1.6911970656990902,5.0,2.196152683686026,0.3044250393940067
72.244281593,-0.4059595102063275,-0.2331169966504686,-1.727440990133882,0.2199999999987208,0.0122166368095427,1.171349655817834,0.0059308843332549,0.0179491389279641,0.0025462009194169,0.0023739883139459,0.0002478654515759,2.21670368413412,1,0.6943998005179096,1.6911970656990902,5.0,2.21670368413412,0.2968789407159307
72.344318584,-0.4093752280469417,-0.2548328565104523,-1.7261807528004467,0.2199999999987208,0.0122166368095427,1.171349655817834,0.0059308843332549,0.0209223628803939,0.002799440808709,0.0025830218570676,0.0003436245227789,2.247771394460623,1,0.6967435209202124,1.7019444826211083,5.0,2.247771394460623,0.2855234733952115
72.44451049,-0.4020691907557831,-0.1994384796817229,-1.7290027065151492,0.2199999999999946,0.0077395124323179,1.171362315801453,0.0023487643112609,0.016896191757566,0.0021697239222306,0.0020551632906457,0.0002840512393724,2.1960524913298967,1,0.6967435209202124,1.7019444826211083,5.0,2.1960524913298967,0.3044619009948598
72.54427655,-0.4055238354228825,-0.2211518301921257,-1.7281487730605776,0.2199999999999946,0.0077395124323179,1.171362315801453,0.0023487643112609,0.0172428051346605,0.0024098087867424,0.0022602052195216,0.0002464855727625,2.216594855451815,1,0.6967435209202124,1.7019444826211083,5.0,2.216594855451815,0.2969188258497818
72.644376828,-0.4089586595308246,-0.2428581947638163,-1.7273256694837762,0.2199999999999946,0.0077395124323179,1.171362315801453,0.0023487643112609,0.0202124758784613,0.0026582074286649,0.0024689025852517,0.0003427191842894,2.23714880278844,1,0.6967435209202124,1.7019444826211083,5.0,2.23714880278844,0.2893994271087873
72.744273425,-0.4123807008869363,-0.2645931490897341,-1.7265589592730488,0.2199999999999946,0.0077395124323179,1.171209541518483,-0.0190630907671482,0.020898456039706,0.0029155365555582,0.0026740365364209,0.0003020999050885,2.268261259334452,1,0.6990813589064366,1.7126931807667651,5.0,2.268261259334452,0.2780652538381913
72.844344893,-0.4046063359466945,-0.2049394480205707,-1.7347853000133553,0.2199999999999976,-0.0050059650053685,1.171209541518483,-0.0190630907671482,0.0162027946995738,0.0022314789123217,0.0021074842185094,0.0002362544436921,2.2125644457868443,1,0.6990813589064366,1.7126931807667651,5.0,2.2125644457868443,0.298396504253266
72.944271747,-0.408187854231572,-0.2266023224086757,-1.7345548673608333,0.2199999999999976,-0.0050059650053685,1.171209541518483,-0.0190630907671482,0.019209501480753,0.0024735816821018,0.002315200786324,0.0003360065405063,2.233139529675598,1,0.6990813589064366,1.7126931807667651,5.0,2.233139529675598,0.2908640841512274
73.044264774,-0.4117854810616014,-0.2483089979116939,-1.735148282240475,0.2199999999999976,-0.0050059650053685,1.171209541518483,-0.0190630907671482,0.0199155101245708,0.0027240133426313,0.0025202945599481,0.0003008108326997,2.264293087897812,1,0.7014170147377192,1.723442353361577,5.0,2.264293087897812,0.279507873564197
73.14437386,-0.4053702248145684,-0.1923773866558202,-1.7326696519148306,0.2199999999991054,0.0050724214938635,1.178692856926354,0.0136294248980778,0.015882865056315,0.0020935141328985,0.0019873284688589,0.0002583817690778,2.212542263975109,1,0.7014170147377192,1.723442353361577,5.0,2.212542263975109,0.2984046398273017
73.244237635,-0.408909489884286,-0.2140300369313837,-1.7329163215126189,0.2199999999991054,0.0050724214938635,1.178692856926354,0.0136294248980778,0.0186074019663492,0.0023310744192265,0.0021950772431511,0.0003505242786919,2.233075056959268,1,0.7014170147377192,1.723442353361577,5.0,2.233075056959268,0.2908876452103893
73.344243443,-0.4124501695157572,-0.2357482223926224,-1.7322919926307505,0.2199999999991054,0.0050724214938635,1.178692856926354,0.0136294248980778,0.019171913226066,0.0025765168165358,0.0024000099993227,0.0003035697746383,2.253692041136242,1,0.7014170147377192,1.723442353361577,5.0,2.253692041136242,0.2833660033963032
73.444320348,-0.4159814280322215,-0.2574634080360464,-1.731777353576677,0.2199999999991054,0.0050724214938635,1.178692856926354,0.0136294248980778,0.0204224356545406,0.0028306986877895,0.0026052018673057,0.000294235182249,2.2848401940980057,1,0.7037533147013126,1.7341913859684963,5.0,2.2848401940980057,0.2720466569794239
73.544260694,-0.4095525288090119,-0.2028149072555085,-1.7340934082880135,0.2199999999999984,-0.0049848556149174,1.171362315801453,0.0023487643112609,0.0175777916967454,0.0022072642652438,0.0020886776079351,0.0003328645663297,2.234153817708986,1,0.7037533147013126,1.7341913859684963,5.0,2.234153817708986,0.2904934540919597
73.64429885,-0.4131288532892377,-0.2245247076200973,-1.7340574613462114,0.2199999999999984,-0.0049848556149174,1.171362315801453,0.0023487643112609,0.0184882816640539,0.0024484976413767,0.0022935423259632,0.0003001993456923,2.254771498945787,1,0.7037533147013126,1.7341913859684963,5.0,2.254771498945787,0.2829728648118745
73.744232513,-0.4167126512925501,-0.2462305483766233,-1.7345776898021978,0.2199999999999984,-0.0049848556149174,1.171362315801453,0.0023487643112609,0.0197487064963805,0.0026980517308995,0.0024986275995604,0.0002935169807258,2.275415350872413,1,0.7037533147013126,1.7341913859684963,5.0,2.275415350872413,0.2754664530890078
73.844350012,-0.4203046555717519,-0.2679326782166595,-1.7350584237281783,0.2199999999999984,-0.0049848556149174,1.171362315801453,0.0023487643112609,0.0200262498715155,0.0029567079191915,0.0027044705819817,0.0002483304387446,2.3066038231689143,1,0.706088918872773,1.7449405697817182,5.0,2.3066038231689143,0.2641653667067608
73.944270042,-0.4124122315881197,-0.2088811470230212,-1.7371923474894326,0.2199999999999945,-0.001315099597608,1.171362315801453,0.0023487643112609,0.0177736409278312,0.0022748927405039,0.0021452892022963,0.0003138499459107,2.2513249709093888,1,0.706088918872773,1.7449405697817182,5.0,2.2513249709093888,0.2842283194754615
74.044279818,-0.4160558110357417,-0.2305755438176824,-1.7373034985723406,0.2199999999999945,-0.001315099597608,1.171362315801453,0.0023487643112609,0.018818927013262,0.002518275240403,0.0023502233196961,0.0002963838846338,2.2719755082201774,1,0.706088918872773,1.7449405697817182,5.0,2.2719755082201774,0.2767156879477003
74.144350956,-0.4197026803022677,-0.2522659115668304,-1.7374462853520574,0.2199999999999945,-0.001315099597608,1.171362315801453,0.0023487643112609,0.0190794611462452,0.0027701773307437,0.0025558927749169,0.0002488816541122,2.292649221733178,1,0.706088918872773,1.7449405697817182,5.0,2.292649221733178,0.2692163443103082
74.244259005,-0.4116327598066628,-0.1961612136335365,-1.7383979135314027,0.2199999999991304,0.0010151466231238,1.171362315801453,0.0023487643112609,0.0163936095333337,0.0021358642843182,0.0020249637171725,0.0002920453471262,2.2503895693518774,1,0.7084264623513657,1.7556893320554718,5.0,2.2503895693518774,0.2845691705995529
74.34431195,-0.415300102745233,-0.217833702663055,-1.738436609007115,0.2199999999991304,0.0010151466231238,1.171362315801453,0.0023487643112609,0.0170249627301501,0.0023745611800208,0.002230113255943,0.0002480461399439,2.2710250024313745,1,0.7084264623513657,1.7556893320554718,5.0,2.2710250024313745,0.2770609852072571
74.444392283,-0.4189684857940925,-0.2395155652991536,-1.7383668834554409,0.2199999999991304,0.0010151466231238,1.171362315801453,0.0023487643112609,0.0182712137730513,0.0026213305157086,0.0024353482886481,0.0002390994611822,2.2916941225939778,1,0.7084264623513657,1.7556893320554718,5.0,2.2916941225939778,0.2695623615601364
74.544322513,-0.4226341571592547,-0.2611913719046991,-1.738281470516157,0.2199999999991304,0.0010151466231238,1.171362315801453,0.0023487643112609,0.0212711151088181,0.0028770310120967,0.0026441228719801,0.0003378731564816,2.32290184457713,1,0.7107642450792968,1.7664380422987278,5.0,2.32290184457713,0.258276243872216
74.644284459,-0.4140999726972642,-0.2013572796760745,-1.743699366509075,0.2199999999992709,0.0049349808797843,1.1728817424629705,-0.0102004257613686,0.0164379961974758,0.00219453301297,0.0020747877686582,0.0002646856227184,2.266613760132059,1,0.7107642450792968,1.7664380422987278,5.0,2.266613760132059,0.2786640981996365
74.74429791,-0.4178772984760536,-0.2230098411827697,-1.743293658925244,0.2199999999992709,0.0049349808797843,1.1728817424629705,-0.0102004257613686,0.0173050841726531,0.0024350252333654,0.0022797321437154,0.0002425878460695,2.2872985408398296,1,0.7107642450792968,1.7664380422987278,5.0,2.2872985408398296,0.2711553470226613
74.844398768,-0.4216435291865339,-0.2446548983528638,-1.742845385753624,0.2199999999992709,0.0049349808797843,1.1728817424629705,-0.0102004257613686,0.0202870694133003,0.0026838391886278,0.0024881910256227,0.0003401618858062,2.307995273642552,1,0.7107642450792968,1.7664380422987278,5.0,2.307995273642552,0.2636621712741195
74.944221626,-0.4254047190801938,-0.2663337503091665,-1.7423456240050277,0.2199999999992709,0.0049349808797843,1.178692856926354,0.0136294248980778,0.0209821022283112,0.0029415726711829,0.0026935992028741,0.0003016115675812,2.339267364873757,1,0.7131006925627527,1.7771870428375869,5.0,2.339267364873757,0.2523725194648831
75.044379214,-0.4183549884375543,-0.2102906792810144,-1.7370893253851565,0.2199999999990753,0.0108134147349906,1.178692856926354,0.0136294248980778,0.0164986577242425,0.0022919196299349,0.0021583900068155,0.0002370308778076,2.286976093881528,1,0.7131006925627527,1.7771870428375869,5.0,2.286976093881528,0.271272238831743
75.144324191,-0.4219814148752932,-0.2319474707328582,-1.73630345221577,0.2199999999990753,0.0108134147349906,1.178692856926354,0.0136294248980778,0.0195048139814242,0.0025357819329807,0.0023662636206698,0.0003365159589295,2.3076032770487096,1,0.7131006925627527,1.7771870428375869,5.0,2.3076032770487096,0.263803922464434
75.244335931,-0.4255926368483153,-0.2536519096025607,-1.7351842694709498,0.2199999999990753,0.0108134147349906,1.178692856926354,0.0136294248980778,0.020211298427985,0.0027881430157173,0.0025714731834942,0.0003009094835498,2.328288931639168,1,0.7131006925627527,1.7771870428375869,5.0,2.328288931639168,0.2563318714780254
75.34440419,-0.4291808214015538,-0.2753549951070952,-1.7341112343341063,0.2199999999990753,0.0108134147349906,1.171362315801453,0.0023487643112609,0.0204670072308017,0.0030498786070138,0.0027775498570228,0.0002497447787729,2.35951584033084,1,0.7154334171911826,1.7879368518168723,5.0,2.35951584033084,0.245079925297444
75.444389257,-0.4215683368865939,-0.2155553603997634,-1.7352644126251977,0.2199999999979537,0.0070313606349314,1.171362315801453,0.0023487643112609,0.0181712715868346,0.0023519464660731,0.0022105632621993,0.000315664924906,2.3036393018848784,1,0.7154334171911826,1.7879368518168723,5.0,2.3036393018848784,0.2652377037429368
75.544276645,-0.4251640525120668,-0.2372586565198964,-1.734583936216256,0.2199999999979537,0.0070313606349314,1.171362315801453,0.0023487643112609,0.0192060907620136,0.0025977146050116,0.0024155779334411,0.0002967568297806,2.324301924208832,1,0.7154334171911826,1.7879368518168723,5.0,2.324301924208832,0.2577708097564881
75.644283589,-0.4287427653809972,-0.2589603610602948,-1.733869079170922,0.2199999999979537,0.0070313606349314,1.171362315801453,0.0023487643112609,0.0194686304410571,0.0028522455705414,0.0026213298450825,0.0002489531055601,2.3449791762081302,1,0.7154334171911826,1.7879368518168723,5.0,2.3449791762081302,0.2503141277079374
75.7442337,-0.4209570493976953,-0.2024579883380026,-1.7351761443729348,0.2199999999991597,0.0070931322542473,1.171362315801453,0.0023487643112609,0.0167836038898452,0.0022072794013806,0.0020861261194403,0.0002940878398179,2.302447234896548,1,0.7177610750674244,1.7986877591020478,5.0,2.302447234896548,0.2656690057864876
75.844345879,-0.4245483024405964,-0.2241556081430604,-1.734470124383256,0.2199999999991597,0.0070931322542473,1.171362315801453,0.0023487643112609,0.018397199701301,0.0024481361254081,0.0022909284093959,0.000292196895053,2.323094058007616,1,0.7177610750674244,1.7986877591020478,5.0,2.323094058007616,0.2582068498531357
75.944240162,-0.4281240430141475,-0.2458547367950022,-1.7337612337198636,0.2199999999991597,0.0070931322542473,1.171362315801453,0.0023487643112609,0.0186810983042131,0.0026972770422852,0.0024964254712467,0.0002480754593549,2.343759100541213,1,0.7177610750674244,1.7986877591020478,5.0,2.343759100541213,0.2507537257570248
76.044198347,-0.4316830423305642,-0.2675481521432917,-1.7330521913262074,0.2199999999991597,0.0070931322542473,1.171362315801453,0.0023487643112609,0.0216595888080204,0.0029555872172727,0.0027057278018291,0.0003437623088827,2.374962546708531,1,0.7200849118530495,1.8094394929773925,5.0,2.374962546708531,0.2395243870710304
76.144293555,-0.4243124372232784,-0.2126639009928231,-1.739183321839459,0.2199999999999967,-0.0158653485157346,1.1728817424629705,-0.0102004257613686,0.0176635200880096,0.0023202611815119,0.0021828114547097,0.0002858450524742,2.323477443075097,1,0.7200849118530495,1.8094394929773925,5.0,2.323477443075097,0.2580684419615547
76.244279178,-0.4280102914080039,-0.2343380757309635,-1.7403693184832465,0.2199999999999967,-0.0158653485157346,1.1728817424629705,-0.0102004257613686,0.0180042560685496,0.0025649127073828,0.0023881237766202,0.0002468381555101,2.3441734889095724,1,0.7200849118530495,1.8094394929773925,5.0,2.3441734889095724,0.2506044148167287
76.344434653,-0.4317334941770327,-0.2559976096221652,-1.7417071046365329,0.2199999999999967,-0.0158653485157346,1.1728817424629705,-0.0102004257613686,0.0209790153492629,0.0028182940017916,0.0025971695226786,0.0003429505138301,2.364892400356628,1,0.7200849118530495,1.8094394929773925,5.0,2.364892400356628,0.243145499298303
76.444258103,-0.4354949974783434,-0.2776763917038975,-1.7433303744276034,0.2199999999999967,-0.0158653485157346,1.178692856926354,0.0136294248980778,0.0216704066314822,0.0030809770438409,0.0028026682081768,0.0003021439135906,2.3962034215285457,1,0.7224096060666034,1.8201910412943192,5.0,2.3962034215285457,0.2318941846613361
76.544268801,-0.428251666599697,-0.219190790487726,-1.7397277221616478,0.2199999999999456,-0.0013558868867647,1.178692856926354,0.0136294248980778,0.0170175396628903,0.0023932302414416,0.0022437968343627,0.0002376480964144,2.3416019346201264,1,0.7224096060666034,1.8201910412943192,5.0,2.3416019346201264,0.2515310750324109
76.644350178,-0.4319518799822919,-0.2408353999938578,-1.740455315501379,0.2199999999999456,-0.0013558868867647,1.178692856926354,0.0136294248980778,0.0200255033491993,0.0026403547019702,0.0024518715324051,0.0003369209160575,2.36228288571924,1,0.7224096060666034,1.8201910412943192,5.0,2.36228288571924,0.2440842765882464
76.74440286,-0.4356642399169021,-0.2625229581487454,-1.7405146372000062,0.2199999999999456,-0.0013558868867647,1.178692856926354,0.0136294248980778,0.0207345840721073,0.0028962647546789,0.0026572217519509,0.0003009878077598,2.3830301374987166,1,0.7224096060666034,1.8201910412943192,5.0,2.3830301374987166,0.2366251449959435
76.844293658,-0.4281205327443281,-0.2067649065778887,-1.7363970001747724,0.2199999999988978,-0.0031273765499019,1.178692856926354,0.0136294248980778,0.0167481317789645,0.0022543952079399,0.0021249115997531,0.0002617929937159,2.3412249120931388,1,0.7247399078514375,1.830941375866876,5.0,2.3412249120931388,0.2516669527319177
76.944269922,-0.4317394135936882,-0.228405962014051,-1.7365843272286812,0.2199999999988978,-0.0031273765499019,1.178692856926354,0.0136294248980778,0.0194432918029681,0.0024967630342214,0.0023330382789856,0.000352762383177,2.361854330598616,1,0.7247399078514375,1.830941375866876,5.0,2.361854330598616,0.2442384673577548
77.044231792,-0.4353753427043971,-0.2501089331449578,-1.7369172215331206,0.2199999999988978,-0.0031273765499019,1.178692856926354,0.0136294248980778,0.0199956695806749,0.0027474753067795,0.0025381823077584,0.0003039856351884,2.382569575733408,1,0.7247399078514375,1.830941375866876,5.0,2.382569575733408,0.2367906162182913
77.144322958,-0.4390168350742583,-0.2718060237760472,-1.7372312122688534,0.2199999999988978,-0.0031273765499019,1.178692856926354,0.0136294248980778,0.021251323088079,0.0030073932716039,0.0027436326504681,0.0002943233209758,2.41384200898738,1,0.7270713228729314,1.8416914690655128,5.0,2.41384200898738,0.2255650408454183
77.244348493,-0.4309499933580618,-0.2122886524860163,-1.738676010279868,0.2199999999999703,0.0014866389322833,1.1728722357158348,0.0112405149181749,0.0175200121367291,0.0023174189628439,0.0021801776051794,0.0003148408262868,2.3579329313138224,1,0.7270713228729314,1.8416914690655128,5.0,2.3579329313138224,0.2456495877142014
77.344286637,-0.4346260449382219,-0.2339779152371051,-1.738698392571691,0.2199999999999703,0.0014866389322833,1.1728722357158348,0.0112405149181749,0.0189790886089055,0.0025617063147649,0.0023851830207406,0.0002965877272426,2.3786433459664718,1,0.7270713228729314,1.8416914690655128,5.0,2.3786433459664718,0.2382014336632799
77.444446591,-0.4382998718195441,-0.2556610858426818,-1.7385831649711625,0.2199999999999703,0.0014866389322833,1.1728722357158348,0.0112405149181749,0.0192575065992774,0.0028146065978051,0.0025909375467218,0.0002489207149359,2.3993702842618725,1,0.7270713228729314,1.8416914690655128,5.0,2.3993702842618725,0.2307573981798631
77.544415317,-0.4419695438506022,-0.2773347192039279,-1.7384566272000073,0.2199999999999703,0.0014866389322833,1.1728722357158348,0.0112405149181749,0.0222402999943128,0.0030770103754519,0.0028006162679833,0.0003443168810694,2.4306503231509056,1,0.7294034158211524,1.8524414152250963,5.0,2.4306503231509056,0.2195390276342868
77.644286952,-0.433007110965094,-0.2159576928041795,-1.7390931830898468,0.2199999999999994,-0.0124100396577467,1.1728722357158348,0.0112405149181749,0.0173111216937035,0.0023596697532145,0.002214528656202,0.0002684959293446,2.37265107061274,1,0.7294034158211524,1.8524414152250963,5.0,2.37265107061274,0.2403553443680716
77.744439365,-0.4366978552637358,-0.2376258472723129,-1.7400365620135263,0.2199999999999994,-0.0124100396577467,1.1728722357158348,0.0112405149181749,0.0181396153906607,0.0026052566292953,0.0024196966091905,0.0002433682159422,2.393360260426584,1,0.7294034158211524,1.8524414152250963,5.0,2.393360260426584,0.2329149471434217
77.844321123,-0.4404098488090751,-0.259279302270525,-1.7411213101946588,0.2199999999999994,-0.0124100396577467,1.1728722357158348,0.0112405149181749,0.0211263689473877,0.002859654788665,0.0026284494448471,0.0003406738864797,2.414089365124053,1,0.7294034158211524,1.8524414152250963,5.0,2.414089365124053,0.2254763247309937
77.944371452,-0.4441540895197712,-0.2809614256127924,-1.7423841060656131,0.2199999999999994,-0.0124100396577467,1.1728817424629705,-0.0102004257613686,0.0218266752089676,0.0031234549940548,0.0028340179907188,0.0003017096083711,2.445426392309013,1,0.7317374224727946,1.8631909458909943,5.0,2.445426392309013,0.2142454761937706
78.044399204,-0.4359665107417201,-0.2235391364105868,-1.7478315893498035,0.219999999999999,-0.0123226202562968,1.1728817424629705,-0.0102004257613686,0.0172614641414235,0.0024457969705097,0.0022869386432878,0.0002380797291498,2.3912287452326706,1,0.7317374224727946,1.8631909458909943,5.0,2.3912287452326706,0.2336803214052425
78.144379427,-0.4398470065679465,-0.2451520583589435,-1.7490655812519778,0.219999999999999,-0.0123226202562968,1.1728817424629705,-0.0102004257613686,0.0202695349049897,0.0026943792796047,0.0024951487177549,0.0003372041102952,2.411995086632718,1,0.7317374224727946,1.8631909458909943,5.0,2.411995086632718,0.2262274879691309
78.244514253,-0.4437619994874573,-0.2668039951984823,-1.750297618263026,0.219999999999999,-0.0123226202562968,1.1728817424629705,-0.0102004257613686,0.020979411537667,0.0029518423502178,0.0027006673826241,0.0003010425302436,2.432833191999741,1,0.7317374224727946,1.8631909458909943,5.0,2.432833191999741,0.2187567878300226
78.344369782,-0.4477027750139895,-0.288445887941979,-1.751529928695301,0.219999999999999,-0.0123226202562968,1.1786511872019374,0.0168520354772354,0.0212408611325902,0.0032190567247913,0.0029071493501573,0.0002497700247846,2.464247229621692,1,0.7340779989528239,1.873939047951856,5.0,2.464247229621692,0.2075079906947559
78.44442452,-0.439602081276171,-0.2258115371374529,-1.74537649877456,0.2199999999999999,0.0058508119297348,1.1786511872019374,0.0168520354772354,0.0189160656081937,0.0024993294017587,0.0023332279715743,0.0003179024642602,2.4055098108944044,1,0.7340779989528239,1.873939047951856,5.0,2.4055098108944044,0.2285540960950164
78.544334585,-0.4434171838674017,-0.2474682011695992,-1.7450426988603165,0.2199999999999999,0.0058508119297348,1.1786511872019374,0.0168520354772354,0.0189230518167953,0.0027496168085565,0.002539097800329,0.000252911116057,2.426285972879103,1,0.7340779989528239,1.873939047951856,5.0,2.426285972879103,0.2211032462973443
78.644322947,-0.4472243797766868,-0.2691298358285732,-1.7445307733298812,0.2199999999999999,0.0058508119297348,1.1786511872019374,0.0168520354772354,0.0201581458382979,0.0030090785914563,0.0027449910690287,0.0002401331796427,2.4470838871235894,1,0.7340779989528239,1.873939047951856,5.0,2.4470838871235894,0.2136518956387244
78.744366029,-0.4396521783879388,-0.2106055830791533,-1.7430073198391989,0.2199999999987776,0.0120390968470129,1.1728323769011475,0.0148272108331372,0.0175323028992964,0.002347873743237,0.0022052077181576,0.0002940297488089,2.402789734822492,1,0.7364216706241248,1.884686475665472,5.0,2.402789734822492,0.2295301645047253
78.844356913,-0.4434117916186982,-0.2322633576892092,-1.742305052117169,0.2199999999987776,0.0120390968470129,1.1728323769011475,0.0148272108331372,0.0180916663394173,0.0025928928687199,0.0024106362119544,0.0002484292825832,2.423527098170825,1,0.7364216706241248,1.884686475665472,5.0,2.423527098170825,0.2220922138611818
78.944278026,-0.4471509873362557,-0.2539089803927907,-1.7413831998673368,0.2199999999987776,0.0120390968470129,1.1728323769011475,0.0148272108331372,0.0210715423390781,0.0028467054415947,0.0026198226386826,0.0003439944523028,2.4442656895976853,1,0.7364216706241248,1.884686475665472,5.0,2.4442656895976853,0.2146611722874701
79.044434852,-0.4508710810975667,-0.2755963623918683,-1.740138330561768,0.2199999999987776,0.0120390968470129,1.1728323769011475,0.0148272108331372,0.0217653228109161,0.0031098902514153,0.0028253695243922,0.0003023421736989,2.465052944400169,1,0.7364216706241248,1.884686475665472,5.0,2.465052944400169,0.2072196908260609
79.144314162,-0.4422214807274207,-0.2145001295560601,-1.7388641484300305,0.2199999999999221,0.0148231369729825,1.1728323769011475,0.0148272108331372,0.0169428248041807,0.0024068989957423,0.0022542672485793,0.0002312929685043,2.417963082559221,1,0.7387611621404608,1.8954348139585704,5.0,2.417963082559221,0.2240871287766904
79.244252857,-0.4458783198955403,-0.2361348839359618,-1.7376000203037167,0.2199999999999221,0.0148231369729825,1.1728323769011475,0.0148272108331372,0.0200145122538097,0.0026539774354013,0.0024620506301631,0.0003327513166356,2.43863898094423,1,0.7387611621404608,1.8954348139585704,5.0,2.43863898094423,0.2166766387356832
79.34427787,-0.4495141246422943,-0.2578355292413032,-1.7360912625671556,0.2199999999999221,0.0148231369729825,1.1728323769011475,0.0148272108331372,0.02075561137279,0.0029098823278472,0.0026674052637367,0.000300177207267,2.4593843392367,1,0.7387611621404608,1.8954348139585704,5.0,2.4593843392367,0.2092482542367613
79.44434703,-0.4531174744149658,-0.2795350198596562,-1.7346151377896233,0.2199999999999221,0.0148231369729825,1.1728323769011475,0.0148272108331372,0.0210168030216411,0.0031754741580073,0.0028736059968511,0.0002496056960831,2.480134766962575,1,0.7387611621404608,1.8954348139585704,5.0,2.480134766962575,0.2018252095084986
79.544249807,-0.4444128164488179,-0.2170118516018255,-1.73886943158925,0.2199999999996061,0.0043848629289773,1.172909495680906,-0.0062406273923096,0.0180615276164183,0.002448295471252,0.0022892469336999,0.0002990465191608,2.431746114302265,1,0.7410937157384186,1.9061846599263836,5.0,2.431746114302265,0.2191463366941694
79.644378276,-0.448080078759911,-0.2386986825529324,-1.7377926479206265,0.2199999999996061,0.0043848629289773,1.172909495680906,-0.0062406273923096,0.019612109973671,0.0026966514427243,0.0024943372120205,0.000293269736473,2.4524801459679133,1,0.7410937157384186,1.9061846599263836,5.0,2.4524801459679133,0.2117196984428425
79.744512068,-0.4517300292421724,-0.2603858219837845,-1.737240226924099,0.2199999999996061,0.0043848629289773,1.172909495680906,-0.0062406273923096,0.0199007181306098,0.0029540017822266,0.0027001540021905,0.000248282738878,2.4732278786383555,1,0.7410937157384186,1.9061846599263836,5.0,2.4732278786383555,0.2042951732629302
